"supplierUrl","amaonUrl","size","similarity_result","distance","outsource"
"https://belk.scene7.com/is/image/Belk?layer=0&src=1804273_30042717_A_420_T10L00&layer=comp&$DWP_PRODUCT_PLP_LARGE_t1$","http://ecx.images-amazon.com/images/I/41pRB0%2Be-lL._SL75_.jpg","16112  11088",0.432,0.0982,0
"https://d1jqecz1iy566e.cloudfront.net/large/ee105.jpg","http://ecx.images-amazon.com/images/I/61S925JRpdL._SL75_.jpg","16112  16112",0.432,,0
"https://d1jqecz1iy566e.cloudfront.net/large/ee105.jpg","http://ecx.images-amazon.com/images/I/61S925JRpdL._SL75_.jpg","16112  16112",0.432,,0
"https://d1jqecz1iy566e.cloudfront.net/large/ee105.jpg","http://ecx.images-amazon.com/images/I/61S925JRpdL._SL75_.jpg","16112  16112",0.432,,0
"https://mi1.rightinthebox.com/images/240x240/201411/sinqcu1416918733567.jpg","http://ecx.images-amazon.com/images/I/31sWlLzVjgL._SL75_.jpg","10704  3376",0.43202416918429,0.1085,0
"https://img.runningwarehouse.com/watermark/rs.php?path=AMLT1W1-1.jpg&nw=130","http://ecx.images-amazon.com/images/I/41av3yJCsRL._SL75_.jpg","3888  3216",0.432203389830509,0.0549,0
"https://mi6.rightinthebox.com/images/240x240/201811/gfapcw1541125403721.jpg","http://ecx.images-amazon.com/images/I/41t8G7AWOOL._SL75_.jpg","12624  11024",0.432225063938619,0.0337,0
"https://mi8.rightinthebox.com/images/190x190/201711/ecrjeg1512042646895.jpg","http://ecx.images-amazon.com/images/I/51YRL%2Bt81cL._SL75_.jpg","8848  5488",0.432234432234432,0.0727,0
"http://s7d2.scene7.com/is/image/academy/10588102?wid=250&hei=250","http://ecx.images-amazon.com/images/I/41kLLtc-VnL._SL75_.jpg","13648  10416",0.432624113475177,0.0507,0
"https://mi5.rightinthebox.com/images/190x190/201703/trzi1489656362837.jpg","http://ecx.images-amazon.com/images/I/41wJlSuSRsL._SL75_.jpg","5584  7536",0.432748538011696,0.0811,0
"http://s7d2.scene7.com/is/image/academy/20241836?$grid-desktop$","http://ecx.images-amazon.com/images/I/41x17dU2yZL._SL75_.jpg","14160  5648",0.432801822323462,,0
"https://smhttp-ssl-21049.nexcesscdn.net/media/catalog/product/cache/1/small_image/224x224/9df78eab33525d08d6e5fb8d27136e95/k/f/kfp0718ob_kitchenaid_base_7_cup_food_processor_onyx_black.jpeg","http://ecx.images-amazon.com/images/I/41iC78AjrlL._SL75_.jpg","13936  11088",0.43287037037037,0.0538,0
"http://s7d2.scene7.com/is/image/academy/10811902?wid=250&hei=250","http://ecx.images-amazon.com/images/I/51G5GyqFIjL._SL75_.jpg","2992  2928",0.433333333333333,0.0516,0
"https://s1.thcdn.com/productimg/300/300/11742099-7444622953856922.jpg","http://ecx.images-amazon.com/images/I/41F5B4ZfuIL._SL75_.jpg","8528  13840",0.433460076045627,0.0636,0
"http://www.ikea.com/PIAimages/0544552_PE655078_S3.JPG","http://ecx.images-amazon.com/images/I/51KZAD8d9JL._SL75_.jpg","14800  14288",0.433551198257081,0.0959,0
"https://mi2.rightinthebox.com/images/240x240/201412/wquuff1418727462075.jpg","http://ecx.images-amazon.com/images/I/41A1UMixVaL._SL75_.jpg","13232  10448",0.434146341463415,0.1085,0
"https://d2blls2j5typlg.cloudfront.net/media/catalog/product/cache/1/small_image/245x/9df78eab33525d08d6e5fb8d27136e95/4/5/45FD7418-504B-4DE4-811A-ED971C24D61E_7.jpg","http://ecx.images-amazon.com/images/I/41ipXV6BHLL._SL75_.jpg","11152  12240",0.434782608695652,0.0997,0
"http://s7d2.scene7.com/is/image/academy/20209778?wid=250&hei=250","http://ecx.images-amazon.com/images/I/41FuNbU762L._SL75_.jpg","13200  2480",0.43520782396088,0.1077,0
"https://mi4.rightinthebox.com/images/190x190/201609/qjgfdw1474539893576.jpg","http://ecx.images-amazon.com/images/I/41qjyz1myHL._SL75_.jpg","9808  8016",0.435643564356436,,0
"https://mi4.rightinthebox.com/images/190x190/201609/qjgfdw1474539893576.jpg","http://ecx.images-amazon.com/images/I/41qjyz1myHL._SL75_.jpg","9808  8016",0.435643564356436,,0
"https://mi4.rightinthebox.com/images/190x190/201609/qjgfdw1474539893576.jpg","http://ecx.images-amazon.com/images/I/41qjyz1myHL._SL75_.jpg","9808  8016",0.435643564356436,,0
"https://tshop.r10s.com/d4c/52e/6551/bad8/6093/c9aa/ed05/1123e7b0f954ab3a295b6a.jpg","http://ecx.images-amazon.com/images/I/514Wky9qq1L._SL75_.jpg","16112  7280",0.436,0.0466,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/1dd3d5ec-b327-4363-b29b-a0119cc43b52?max=300&quality=50&_mzcb=_1540212057301","http://ecx.images-amazon.com/images/I/31%2BBLTpFLZL._SL75_.jpg","4144  3184",0.436507936507936,0.0822,0
"https://s7d2.scene7.com/is/image/BedBathandBeyond/73015545539145p?$229$","http://ecx.images-amazon.com/images/I/513IkK1-YnL._SL75_.jpg","10960  13712",0.436578171091445,0.0474,0
"https://lumiere-a.akamaihd.net/v1/images/image_096035cc.jpeg?width=200&region=0%2C0%2C2000%2C2000&quality=5","http://ecx.images-amazon.com/images/I/41VKwRKcrvL._SL75_.jpg","4208  4528",0.4375,,0
"https://www.dollargeneral.com/media/catalog/product/cache/small_image/240x300/beff4985b56e3afdbeabfc89641a4582/2/1/21271601c.1.jpg","http://ecx.images-amazon.com/images/I/51DMTVro7eL._SL75_.jpg","12304  12688",0.438320209973753,0.0694,0
"https://www.dollargeneral.com/media/catalog/product/cache/small_image/240x300/beff4985b56e3afdbeabfc89641a4582/2/2/22347901.1.jpg","http://ecx.images-amazon.com/images/I/516GtZh7LEL._SL75_.jpg","1936  7024",0.43859649122807,0.0596,0
"http://s7d2.scene7.com/is/image/academy/20058294?wid=250&hei=250","http://ecx.images-amazon.com/images/I/31Dj5fqbDLL._SL75_.jpg","14608  1488",0.439293598233996,0.0826,0
"https://cdn.burlingtoncoatfactory.com//FileLibrary/0F9319AB3AEE4550AFBCB6D9441AC0AF/BCF712423060_I_2.jpg","http://ecx.images-amazon.com/images/I/51gLpuniqiL._SL75_.jpg","11760  11408",0.43956043956044,0.0216,0
"https://mi7.rightinthebox.com/images/240x240/201704/gqvtdq1491895640034.jpg","http://ecx.images-amazon.com/images/I/41ZSA%2BOHqdL._SL75_.jpg","12336  12976",0.43979057591623,0.0561,0
"https://cdnimages.opentip.com/thumbs/GCD/GCD-REP702_160_160.jpg","http://ecx.images-amazon.com/images/I/41IYRZWEZjL._SL75_.jpg","8912  5168",0.44,,0
"https://dy6g3i6a1660s.cloudfront.net/Eh_rMGJGn2MHHmQUxToEjAR-BH4/320_p.jpg","http://ecx.images-amazon.com/images/I/41uXFhIoTkL._SL75_.jpg","13840  11152",0.440559440559441,0,0
"https://mi2.rightinthebox.com/images/240x240/201901/irdtwm1546417518059.jpg","http://ecx.images-amazon.com/images/I/41hbIEqzNtL._SL75_.jpg","13168  11856",0.441176470588235,0.0296,0
"https://c1.neweggimages.com/ProductImageCompressAll300/38-134-088-03.jpg","http://ecx.images-amazon.com/images/I/31R%2BTepZfVL._SL75_.jpg","4464  1104",0.441176470588235,0.0534,0
"http://s7d2.scene7.com/is/image/academy/10372899?wid=250&hei=250","http://ecx.images-amazon.com/images/I/41zkUJnZ8hL._SL75_.jpg","12208  14352",0.441798941798942,0.0927,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/73430561-76f7-4cee-9568-41546d3072af?max=300&quality=40&_mzcb=_1545853455813","http://ecx.images-amazon.com/images/I/31rSgIqS67L._SL75_.jpg","15600  1776",0.442148760330579,0.0867,0
"https://mi4.rightinthebox.com/images/240x240/201611/egeept1478942892088.jpg","http://ecx.images-amazon.com/images/I/31ttFILeeqL._SL75_.jpg","9520  4880",0.442176870748299,0.0898,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/32-011-520-S01.jpg","http://ecx.images-amazon.com/images/I/41-O7x1SstL._SL75_.jpg","14352  14128",0.442696629213483,0.0192,0
"https://mi1.rightinthebox.com/images/240x240/201510/iogzpu1445305391592.jpg","http://ecx.images-amazon.com/images/I/41Fqa1oTGWL._SL75_.jpg","13840  9520",0.442890442890443,0.0663,0
"https://s3.thcdn.com/productimg/300/300/11318920-8744439722055424.jpg","http://ecx.images-amazon.com/images/I/519nMZBiAzL._SL75_.jpg","14128  12912",0.442922374429224,0.0814,0
"https://mi5.rightinthebox.com/images/240x240/201812/iercyp1544599758677.jpg","http://ecx.images-amazon.com/images/I/61XFoTH%2BwqL._SL75_.jpg","14416  12944",0.442953020134228,0.0637,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/ce34d44a-da70-443b-a653-dd96c67009a7?max=300&quality=50&_mzcb=_1540212057301","http://ecx.images-amazon.com/images/I/31qOksOVxgL._SL75_.jpg","12016  2096",0.443548387096774,0.0996,0
"https://cdn.burlingtoncoatfactory.com//FileLibrary/2E5D8D8A3F384DA19DAAB4DEE4EBB167/BCF548458672_I_2.jpg","http://ecx.images-amazon.com/images/I/41Icuqjfg3L._SL75_.jpg","8912  3760",0.443636363636364,0.0594,0
"https://mediacdn.bellacor.com/images/500/806TL-ODD090EB.jpg","http://ecx.images-amazon.com/images/I/410KUaf9fYL._SL75_.jpg","16112  15280",0.444,0.0806,0
"https://mi4.rightinthebox.com/images/190x190/201809/nwdqqq1536214663394.jpg","http://ecx.images-amazon.com/images/I/51W62CvAvrL._SL75_.jpg","12432  7760",0.444155844155844,0.0645,0
"https://mi8.rightinthebox.com/images/240x240/201611/cjoedc1478768080329.jpg","http://ecx.images-amazon.com/images/I/41See26sdoL._SL75_.jpg","2416  13136",0.444444444444444,0.0958,0
"https://img.grouponcdn.com/deal/2rfhK6zghXNhzxTVPPfpQndweTTB/2r-960x575/v1/c414x250q85.jpg","http://ecx.images-amazon.com/images/I/41OTSkExT-L._SL75_.jpg","14064  7888",0.444954128440367,0.0171,0
"https://officedepot.scene7.com/is/image/officedepot/225191_p_1?$OD%2DSearch$","http://ecx.images-amazon.com/images/I/41NuMYPcp3L._SL75_.jpg","11312  11088",0.445714285714286,0.0958,0
"https://officedepot.scene7.com/is/image/officedepot/1384750_p_boise_fireworx_multi_use_color_paper?$OD%2DSearch$","http://ecx.images-amazon.com/images/I/51wsF8MBjCL._SL75_.jpg","13968  13264",0.445727482678984,0.0445,0
"https://mi6.rightinthebox.com/images/240x240/201411/ysudfe1416869082504.jpg","http://ecx.images-amazon.com/images/I/5116lm5pNgL._SL75_.jpg","14672  13584",0.446153846153846,,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/3587c908-d498-47be-b78c-9118f225750c?max=300&quality=40&_mzcb=_1545853455813","http://ecx.images-amazon.com/images/I/51b3LSpts0L._SL75_.jpg","14384  6672",0.446188340807175,0.0594,0
"https://mi8.rightinthebox.com/images/240x240/201710/qauzyp1508493259780.jpg","http://ecx.images-amazon.com/images/I/51let40tJwL._SL75_.jpg","12944  13200",0.446384039900249,,0
"https://s1.thcdn.com/productimg/300/300/11733563-1994579193394342.jpg","http://ecx.images-amazon.com/images/I/51RFV128z-L._SL75_.jpg","16080  15952",0.44689378757515,0.0683,0
"https://s7d1.scene7.com/is/image/MoosejawMB/10222365x1066804_zm?$thumb225$","http://ecx.images-amazon.com/images/I/51nnyIkdohL._SL75_.jpg","4336  8656",0.446969696969697,0.0659,0
"http://c773974.r74.cf2.rackcdn.com/0510722_809830.jpg","http://ecx.images-amazon.com/images/I/51JlqiNVXAL._SL75_.jpg","9616  10672",0.447811447811448,0.0316,0
"https://officedepot.scene7.com/is/image/officedepot/824228_p_1?$OD%2DSearch$","http://ecx.images-amazon.com/images/I/41aHPSTMQgL._SL75_.jpg","5968  9968",0.448087431693989,0.0811,0
"https://mi8.rightinthebox.com/images/240x240/201809/cuksuq1536109758669.jpg","http://ecx.images-amazon.com/images/I/51fD3KeFZpL._SL75_.jpg","12464  14096",0.448186528497409,0.0469,0
"https://mediacdn.bellacor.com/images/500/93968708.jpg","http://ecx.images-amazon.com/images/I/41ZUQD-ZuYL._SL75_.jpg","15952  3664",0.448484848484848,0.0986,0
"https://s7d2.scene7.com/is/image/BedBathandBeyond/171265164509525p?$229$","http://ecx.images-amazon.com/images/I/31g3IJPKWzL._SL75_.jpg","5392  3504",0.448484848484848,0.0366,0
"https://cdn11.bigcommerce.com/s-ua4dd/images/stencil/242x310/products/34559/71633/ffgumen50__55895.1548291668.jpg?c=2","http://ecx.images-amazon.com/images/I/51QhW6BELLL._SL75_.jpg","14800  13520",0.44880174291939,0.088,0
"https://mi6.rightinthebox.com/images/240x240/201803/nirp1521197843579.jpg","http://ecx.images-amazon.com/images/I/41xLqeip9sL._SL75_.jpg","14416  10256",0.449664429530201,0.0751,0
"https://cdnimg.webstaurantstore.com/images/products/medium/436441/1623767.jpg","http://ecx.images-amazon.com/images/I/41619gRF6vL._SL75_.jpg","6576  720",0.45049504950495,0.086,0
"http://s7d2.scene7.com/is/image/academy/20138439?wid=250&hei=250","http://ecx.images-amazon.com/images/I/512ZefIau6L._SL75_.jpg","14512  14768",0.451111111111111,0.037,0
"https://s7d1.scene7.com/is/image/MoosejawMB/10303550x1048418_zm?$thumb225$","http://ecx.images-amazon.com/images/I/41DGIh9NaNL._SL75_.jpg","14288  13328",0.451467268623025,0.0799,0
"https://mi6.rightinthebox.com/images/240x240/201608/usxysp1470731802597.jpg","http://ecx.images-amazon.com/images/I/312HrQQH4NL._SL75_.jpg","12016  9136",0.451612903225806,0.0421,0
"https://cdnimages.opentip.com/thumbs/ESS/ESS-ROR-1879B_160_160.jpg","http://ecx.images-amazon.com/images/I/51FNunytL2L._SL75_.jpg","9040  7888",0.451612903225806,0.0845,0
"https://tshop.r10s.com/0b6/b58/2c4e/dd5a/4074/cc7c/03b8/1173e793b054ab3a2947ab.jpg?_ex=200x200","http://ecx.images-amazon.com/images/I/51y4qnxMchL._SL75_.jpg","10736  12464",0.451807228915663,0.0951,0
"https://qvc.scene7.com/is/image/QVC/k/11/k375311.001?$aemprodgallery$","http://ecx.images-amazon.com/images/I/41SThlyiNjL._SL75_.jpg","12432  11536",0.451948051948052,0.0622,0
"https://wd.ssb-media.com/images/p363661_2x.jpg","http://ecx.images-amazon.com/images/I/41V8-xpxHvL._SL75_.jpg","16112  14928",0.452,,0
"https://cdn.a4c.com/media/catalog/product/cache/1/small_image/204x/9df78eab33525d08d6e5fb8d27136e95/b/_/b_hm-wireless-on-ear-headphones-view-of-color-options-thumb_1.jpg","http://ecx.images-amazon.com/images/I/41EOUALnJ1L._SL75_.jpg","11216  10928",0.452449567723343,,0
"https://cdn.a4c.com/media/catalog/product/cache/1/small_image/204x/9df78eab33525d08d6e5fb8d27136e95/b/_/b_hm-wireless-on-ear-headphones-view-of-color-options-thumb_1.jpg","http://ecx.images-amazon.com/images/I/41EOUALnJ1L._SL75_.jpg","11216  10928",0.452449567723343,,0
"https://media.musiciansfriend.com/is/image/MMGS7/QDF-Quick-Dissipating-Fog-Machine-Fluid--1-Gallon/J00640000000000-00-220x220.jpg","http://ecx.images-amazon.com/images/I/51sBDhjCz-L._SL75_.jpg","11920  10480",0.452574525745258,0.0925,0
"https://img.grouponcdn.com/deal/oEBS7cxp5r6FsMGKaC8ciC4ZW29/oE-1400x840/v1/c414x250q85.jpg","http://ecx.images-amazon.com/images/I/51mBgfTLuML._SL75_.jpg","14384  11536",0.452914798206278,0.0738,0
"https://www.cpooutlets.com/on/demandware.static/-/Sites-cpo-master-catalog/default/dw538f02a5/product_media/noc/nocng15000/images/medium/nocng15000.jpg","http://ecx.images-amazon.com/images/I/41a4NunRexL._SL75_.jpg","5328  6576",0.45398773006135,,0
"https://mediacdn.bellacor.com/images/500/2118BP-1789-PN.jpg","http://ecx.images-amazon.com/images/I/41yN0ATfzbL._SL75_.jpg","15184  11568",0.454352441613588,0.0633,0
"https://img.jpcycles.com/product/172-068_A.jpg","http://ecx.images-amazon.com/images/I/31NNH1jlolL._SL75_.jpg","4688  3504",0.454545454545455,0.0917,0
"https://img.jpcycles.com/product/172-068_A.jpg","http://ecx.images-amazon.com/images/I/31NNH1jlolL._SL75_.jpg","4688  3504",0.454545454545455,0.0917,0
"https://mi8.rightinthebox.com/images/190x190/201807/buohnz1532427415081.jpg","http://ecx.images-amazon.com/images/I/51zr7nJXuVL._SL75_.jpg","8368  5616",0.457364341085271,0.0936,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/ABMK_131743937396036043rdJlom8oXK.jpg","http://ecx.images-amazon.com/images/I/41HpysOB2DL._SL75_.jpg","12144  4240",0.457446808510638,0.0701,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/2d2347bc-75cb-4886-964d-0b234c58940e?max=300&quality=50&_mzcb=_1540212057301","http://ecx.images-amazon.com/images/I/51KSWOYIuXL._SL75_.jpg","8496  14896",0.458015267175573,0.0998,0
"https://cdn.a4c.com/media/catalog/product/cache/1/small_image/204x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung-gear-s-charging-cradle-black-main-view-thumb_2.jpg","http://ecx.images-amazon.com/images/I/41RAhl5u9OL._SL75_.jpg","880  12336",0.458333333333333,0.0483,0
"https://s7d1.scene7.com/is/image/MoosejawMB/10222008x1130235_zm?$thumb225$","http://ecx.images-amazon.com/images/I/418WlEruT4L._SL75_.jpg","12048  3120",0.458445040214477,0.0481,0
"https://cdn11.bigcommerce.com/s-ua4dd/images/stencil/242x310/products/34948/72579/WIZ73718_L__57716.1550022444.JPG?c=2","http://ecx.images-amazon.com/images/I/41Q3DWOkDmL._SL75_.jpg","13296  12528",0.45873786407767,0.0364,0
"https://smhttp-ssl-21049.nexcesscdn.net/media/catalog/product/cache/1/small_image/224x224/9df78eab33525d08d6e5fb8d27136e95/c/i/ci30-23cr-popup.jpg","http://ecx.images-amazon.com/images/I/31bzLzSbyqL._SL75_.jpg","6800  4816",0.45933014354067,0.062,0
"https://mi8.rightinthebox.com/images/240x240/201805/jdohjv1525869914847.jpg","http://ecx.images-amazon.com/images/I/41EcQIGrZ7L._SL75_.jpg","8816  14576",0.459558823529412,0.0407,0
"https://mi8.rightinthebox.com/images/240x240/201805/jdohjv1525869914847.jpg","http://ecx.images-amazon.com/images/I/41EcQIGrZ7L._SL75_.jpg","8816  14576",0.459558823529412,0.039,0
"https://mi8.rightinthebox.com/images/190x190/201811/avbdtl1542445120448.jpg","http://ecx.images-amazon.com/images/I/41uze4kFH4L._SL75_.jpg","11024  11664",0.460410557184751,0.062,0
"https://pisces.bbystatic.com/image2/BestBuy_US/images/products/1588/1588111_so.jpg","http://ecx.images-amazon.com/images/I/51EtxGnDrOL._SL75_.jpg","11504  11152",0.460674157303371,0.0501,0
"https://s7d1.scene7.com/is/image/BedBathandBeyond/122666461661318p?$229$","http://ecx.images-amazon.com/images/I/41w9hxWf8dL._SL75_.jpg","8784  14096",0.461254612546126,0.0862,0
"https://cdn.burlingtoncoatfactory.com//FileLibrary/C921CE55648B4D7698F8B40CACD11FD6/BCF463184963_I_3.jpg","http://ecx.images-amazon.com/images/I/41f-fGuC-ZL._SL75_.jpg","3440  7120",0.461538461538462,0.0562,0
"https://mi6.rightinthebox.com/images/190x190/201412/lnsree1417773234147.jpg","http://ecx.images-amazon.com/images/I/31s2lLwZcDL._SL75_.jpg","11600  8848",0.462395543175487,0.1107,0
"https://cdn.burlingtoncoatfactory.com//FileLibrary/2B4B85279F7147BBA53EEC4F4C179310/BCF311466280_I_1.jpg","http://ecx.images-amazon.com/images/I/51cHoB8E4NL._SL75_.jpg","9168  2864",0.462897526501767,0.0916,0
"https://target.scene7.com/is/image/Target/GUEST_4bf5eec6-575e-4e00-b38f-49ace988473b?wid=325&hei=325&qlt=80&fmt=pjpeg","http://ecx.images-amazon.com/images/I/51a5yT9MyQL._SL75_.jpg","15728  15728",0.463114754098361,,0
"https://cdnimg.webstaurantstore.com/images/products/medium/372141/1358364.jpg","http://ecx.images-amazon.com/images/I/41iXH0ZNKhL._SL75_.jpg","7568  9936",0.463519313304721,0.0638,0
"https://mi6.rightinthebox.com/images/190x190/201603/ssydyc1457665516009.jpg","http://ecx.images-amazon.com/images/I/31CX8decHLL._SL75_.jpg","8944  6192",0.463768115942029,,0
"https://mi6.rightinthebox.com/images/190x190/201603/ssydyc1457665516009.jpg","http://ecx.images-amazon.com/images/I/31CX8decHLL._SL75_.jpg","8944  6192",0.463768115942029,,0
"https://images.ulta.com/is/image/Ulta/2527185?$md$","http://ecx.images-amazon.com/images/I/31Eq9qd4VsL._SL75_.jpg","5904  1776",0.464088397790055,0.1043,0
"https://images.ulta.com/is/image/Ulta/2527185?$md$","http://ecx.images-amazon.com/images/I/31Eq9qd4VsL._SL75_.jpg","5904  1776",0.464088397790055,0.0945,0
"https://images.ulta.com/is/image/Ulta/2527185?$md$","http://ecx.images-amazon.com/images/I/31Eq9qd4VsL._SL75_.jpg","5904  1776",0.464088397790055,,0
"https://s7d2.scene7.com/is/image/BedBathandBeyond/92050942200819p?$229$","http://ecx.images-amazon.com/images/I/51zt4E-W4XL._SL75_.jpg","14448  11664",0.464285714285714,0.0411,0
"https://mi4.rightinthebox.com/images/240x240/201611/baun1478670793143.jpg","http://ecx.images-amazon.com/images/I/41FlbZ-FQdL._SL75_.jpg","13200  6224",0.466992665036675,0.0299,0
"https://cdn.overtons.com/product2/219/219530_L1.jpg?interpolation=lanczos-none&downsize=175px:*","http://ecx.images-amazon.com/images/I/31eJ1w3eOgL._SL75_.jpg","2096  3440",0.467741935483871,0.0264,0
"https://images.frys.com/art/product/300x300/1066593.01.prod.jpg","http://ecx.images-amazon.com/images/I/41O3iL3MPpL._SL75_.jpg","13520  15536",0.467780429594272,0.0582,0
"https://cdn8.bigcommerce.com/s-ua4dd/images/stencil/242x310/products/33558/69405/WIZ73417_l__67987.1542240979.jpg?c=2","http://ecx.images-amazon.com/images/I/51A63p%2BQWcL._SL75_.jpg","12560  14512",0.470437017994859,0.0321,0
"https://smhttp-ssl-21049.nexcesscdn.net/media/catalog/product/cache/1/small_image/224x224/9df78eab33525d08d6e5fb8d27136e95/s/p/spoon_rest_-_provence_purple.jpg","http://ecx.images-amazon.com/images/I/31nh5p50PGL._SL75_.jpg","3920  2704",0.470588235294118,0.0709,0
"http://s7.orientaltrading.com/is/image/OrientalTrading/SEARCH_BROWSE/nfl-sup-sup-san-francisco-49ers-sup-sup-perfect-decals~13794258","http://ecx.images-amazon.com/images/I/41OzmHdCHTL._SL75_.jpg","11728  10320",0.471074380165289,0.0788,0
"https://www.cpooutlets.com/on/demandware.static/-/Sites-cpo-master-catalog/default/dw357b6b43/product_media/hit/hitnnt65gap9/images/medium/hitnnt65gap9.jpg","http://ecx.images-amazon.com/images/I/41Q4NVPliVL._SL75_.jpg","3440  2320",0.471153846153846,,0
"https://www.cpooutlets.com/on/demandware.static/-/Sites-cpo-master-catalog/default/dw357b6b43/product_media/hit/hitnnt65gap9/images/medium/hitnnt65gap9.jpg","http://ecx.images-amazon.com/images/I/41Q4NVPliVL._SL75_.jpg","3440  2320",0.471153846153846,,0
"https://www.cpooutlets.com/on/demandware.static/-/Sites-cpo-master-catalog/default/dw357b6b43/product_media/hit/hitnnt65gap9/images/medium/hitnnt65gap9.jpg","http://ecx.images-amazon.com/images/I/41Q4NVPliVL._SL75_.jpg","3440  2320",0.471153846153846,,0
"https://www.cpooutlets.com/on/demandware.static/-/Sites-cpo-master-catalog/default/dw357b6b43/product_media/hit/hitnnt65gap9/images/medium/hitnnt65gap9.jpg","http://ecx.images-amazon.com/images/I/41Q4NVPliVL._SL75_.jpg","3440  2320",0.471153846153846,0.062,0
"https://mi6.rightinthebox.com/images/190x190/201601/rtwpyd1452742033283.jpg","http://ecx.images-amazon.com/images/I/51xTSR5U9bL._SL75_.jpg","10672  7824",0.472727272727273,0.0652,0
"https://mi6.rightinthebox.com/images/190x190/201601/rtwpyd1452742033283.jpg","http://ecx.images-amazon.com/images/I/51xTSR5U9bL._SL75_.jpg","10672  7824",0.472727272727273,0.0652,0
"https://smhttp-ssl-21049.nexcesscdn.net/media/catalog/product/cache/1/small_image/224x224/9df78eab33525d08d6e5fb8d27136e95/m/1/m18130_mercer_culinary_ultimate_white_8_wavy_edge_offset_utility_knife_-_commercial.jpg","http://ecx.images-amazon.com/images/I/31saqo-yvpL._SL75_.jpg","1872  656",0.472727272727273,0.0677,0
"https://img.grouponcdn.com/deal/2s1aqnxeU8ZLyQo42uzd8ShEK6du/2s-970x582/v1/c414x250q85.jpg","http://ecx.images-amazon.com/images/I/41KqV1H%2BOUL._SL75_.jpg","13040  15696",0.472772277227723,0.0563,0
"https://img.grouponcdn.com/deal/2tup9FAH5kDhH5RNSMBMLyY5bA6R/2t-1052x631/v1/c414x250q85.jpg","http://ecx.images-amazon.com/images/I/31mTzzRV1yL._SL75_.jpg","15440  9072",0.473903966597077,0.0855,0
"https://s7d1.scene7.com/is/image/MoosejawMB/10333151x1165176_zm?$thumb225$","http://ecx.images-amazon.com/images/I/41fegmR64NL._SL75_.jpg","1392  2096",0.475,0.078,0
"https://mi4.rightinthebox.com/images/240x240/201601/xafegv1453108316686.jpg","http://ecx.images-amazon.com/images/I/411TBeFWXXL._SL75_.jpg","5904  1968",0.475138121546961,0.0625,0
"https://s1.thcdn.com/productimg/300/300/11574377-1544533536044236.jpg","http://ecx.images-amazon.com/images/I/31hy5pkYfnL._SL75_.jpg","13296  976",0.475728155339806,0.0391,0
"https://c.shld.net/rpx/i/s/pi/mp/9150/prod_4741976102?src=http%3A%2F%2Fimages.amiventures.net%2FB01CRI3UOU_L1.jpg&d=81fc45cd50e17aaa6959f760863265efb6143b26&hei=245&wid=245&op_sharpen=1&qlt=85","http://ecx.images-amazon.com/images/I/41Q7K7mGdCL._SL75_.jpg","14288  11408",0.476297968397291,0.0362,0
"https://mi2.rightinthebox.com/images/240x240/201901/qitiza1546417578027.jpg","http://ecx.images-amazon.com/images/I/413FooI%2B6pL._SL75_.jpg","12464  13552",0.476683937823834,0.0419,0
"https://cdn-tp3.mozu.com/24645-37138/cms/37138/files/e064925e-d374-4128-8dcc-d599c339e98b?max=300&quality=40&_mzcb=_1545853455813","http://ecx.images-amazon.com/images/I/51LJKuMhaWL._SL75_.jpg","7888  912",0.477366255144033,0.0842,0
"https://mi2.rightinthebox.com/images/190x190/201812/xjfspv1545710150795.jpg","http://ecx.images-amazon.com/images/I/51zM6VPWvKL._SL75_.jpg","8880  8592",0.478102189781022,0.095,0
"https://cdn.a4c.com/media/catalog/product/cache/1/small_image/204x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit-charge-hr-wireless-heart-rate_activity-wristband-view-of-color-options-thumb_1_1.jpg","http://ecx.images-amazon.com/images/I/41fEFbolIoL._SL75_.jpg","8944  7408",0.478260869565217,0.0508,0
"https://c1.neweggimages.com/NeweggImage/ProductImageCompressAll300/32-870-014-V01.jpg","http://ecx.images-amazon.com/images/I/516GC9v1O%2BL._SL75_.jpg","13008  11824",0.478908188585608,0.0475,0
"https://cdnimg.webstaurantstore.com/images/products/medium/383485/1589922.jpg","http://ecx.images-amazon.com/images/I/51X%2Bm7By6oL._SL75_.jpg","7120  12016",0.47945205479452,0.0919,0
"https://mi4.rightinthebox.com/images/190x190/201702/tpprxq1487828013698.jpg","http://ecx.images-amazon.com/images/I/51GUOs4C%2B9L._SL75_.jpg","10960  2096",0.480825958702065,0.0563,0
"https://mi4.rightinthebox.com/images/190x190/201702/tpprxq1487828013698.jpg","http://ecx.images-amazon.com/images/I/51GUOs4C%2B9L._SL75_.jpg","10960  2096",0.480825958702065,0.0563,0
