"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.luckyvitamin.com/c-1147-vitamin-b12","Vitamins & Minerals > vitamin b12 > Vitamin B12","1","6","luckyvitamin.com","172"
"https://www.luckyvitamin.com/c-475-superfood-drinks-mixes","Food & Snacks > superfood drinks mixes > Superfood Drinks & Mixes","1","6","luckyvitamin.com","187"
"https://www.luckyvitamin.com/c-649-lipsticks","Personal Care & Beauty > lipsticks > Lipsticks","1","6","luckyvitamin.com","173"
"https://pl.luckyvitamin.com/c-15050-easter-basket-fillers?LanguageCode=PL","Wielkanoc > wielkanocne wypełniacze do koszy > Wielkanocne wypełniacze do koszy","1","6","luckyvitamin.com","173"
"https://www.luckyvitamin.com/c-605-hair-coloring","Personal Care & Beauty > hair coloring > Hair Coloring","1","6","luckyvitamin.com","183"
"https://www.luckyvitamin.com/c-15048-hydration-sale","Sports Nutrition > hydration sale > Hydration Sale","1","6","luckyvitamin.com","180"
"https://www.luckyvitamin.com/c-460-tinctures","Herbs > tinctures > Tinctures","1","6","luckyvitamin.com","172"
"https://www.luckyvitamin.com/c-14590-plant-based-protein-bars","Nutritional Bars > plant based protein bars > Plant Based Protein Bars","1","6","luckyvitamin.com","161"
"https://www.luckyvitamin.com/c-1959-facial-serums","Personal Care & Beauty > facial serums > Facial Serums","1","6","luckyvitamin.com","166"
"https://www.luckyvitamin.com/c-983-whey-protein-isolate-powders","Sports Nutrition > whey protein isolate powders > Whey Protein Isolate Powders","1","6","luckyvitamin.com","191"
"https://www.luckyvitamin.com/c-555-multiple-vitamins","Women's Health > multiple vitamins > Multiple Vitamins","1","5","luckyvitamin.com","149"
"https://www.luckyvitamin.com/c-48-green-teas","Teas & Coffee > green teas > Green Teas","1","5","luckyvitamin.com","147"
"https://www.luckyvitamin.com/c-932-laundry-detergent","Natural Home > laundry detergent > Laundry Detergent","1","5","luckyvitamin.com","160"
"https://www.luckyvitamin.com/c-933-dishwashing-products","Natural Home > dishwashing products > Dishwashing Products","1","5","luckyvitamin.com","130"
"https://www.luckyvitamin.com/c-1156-women-s-multiples","Vitamins & Minerals > women s multiples > Women's Multiples","1","5","luckyvitamin.com","129"
"https://www.luckyvitamin.com/c-1155-whole-food-vitamins","Vitamins & Minerals > whole food vitamins > Whole Food Vitamins","1","5","luckyvitamin.com","149"
"https://www.luckyvitamin.com/c-12027-gummy-vitamins","Vitamins & Minerals > gummy vitamins > Gummy Vitamins","1","5","luckyvitamin.com","150"
"https://www.luckyvitamin.com/c-513-juices","Food & Snacks > juices > Juices","1","5","luckyvitamin.com","141"
"https://www.luckyvitamin.com/c-500-chewing-gum","Food & Snacks > chewing gum > Chewing Gum","1","5","luckyvitamin.com","132"
"https://www.luckyvitamin.com/c-507-cookies","Food & Snacks > cookies > Cookies","1","5","luckyvitamin.com","150"
"https://www.luckyvitamin.com/c-493-fruit-and-vegetable-snacks","Food & Snacks > fruit and vegetable snacks > Fruit and Vegetable Snacks","1","5","luckyvitamin.com","136"
"https://www.luckyvitamin.com/c-477-gluten-free-baking","Food & Snacks > gluten free baking > Gluten-Free Baking","1","5","luckyvitamin.com","130"
"https://www.luckyvitamin.com/c-481-gluten-free-snack-bars","Food & Snacks > gluten free snack bars > Gluten-Free Snack Bars","1","5","luckyvitamin.com","140"
"https://www.luckyvitamin.com/c-2319-sauces-marinades","Food & Snacks > sauces marinades > Sauces & Marinades","1","5","luckyvitamin.com","129"
"https://www.luckyvitamin.com/c-1519-hair-skin-nail-formulas","Nutritional Supplements > hair skin nail formulas > Hair, Skin & Nail Formulas","1","5","luckyvitamin.com","159"
"https://www.luckyvitamin.com/c-618-foundations","Personal Care & Beauty > foundations > Foundations","1","5","luckyvitamin.com","131"
"https://www.luckyvitamin.com/c-2059-baby-toddler-food","Food & Snacks > baby toddler food > Baby & Toddler Food","1","5","luckyvitamin.com","135"
"https://www.luckyvitamin.com/c-602-hair-styling","Personal Care & Beauty > hair styling > Hair Styling","1","5","luckyvitamin.com","143"
"https://www.luckyvitamin.com/c-2325-oral-health","Personal Care & Beauty > oral health > Oral Health","1","5","luckyvitamin.com","147"
"https://ru.luckyvitamin.com/c-14588-plant-based-protein-bars?LanguageCode=RU","Спортивное питание > протеиновые батончики на растительной основе > Протеиновые батончики на растительной основе","1","5","luckyvitamin.com","149"
"https://www.luckyvitamin.com/c-641-sunscreens","Personal Care & Beauty > sunscreens > Sunscreens","1","5","luckyvitamin.com","153"
"https://www.luckyvitamin.com/c-1925-bcaa-formulas","Sports Nutrition > bcaa formulas > BCAA Formulas","1","5","luckyvitamin.com","145"
"https://www.luckyvitamin.com/c-943-kitchen-tools-gadgets","Natural Home > kitchen tools gadgets > Kitchen Tools & Gadgets","1","5","luckyvitamin.com","135"
"https://www.luckyvitamin.com/c-14836-k-beauty","Personal Care & Beauty > k beauty > K-Beauty","1","5","luckyvitamin.com","136"
"https://www.luckyvitamin.com/c-1091-calcium","Vitamins & Minerals > calcium > Calcium","1","5","luckyvitamin.com","157"
"https://www.luckyvitamin.com/c-14569-seasonal-fragrance","Aromatherapy > seasonal fragrance > Seasonal Fragrance","1","4","luckyvitamin.com","106"
"https://www.luckyvitamin.com/c-993-protein-snacks","Sports Nutrition > protein snacks > Protein Snacks","1","4","luckyvitamin.com","102"
"https://www.luckyvitamin.com/c-510-pasta","Food & Snacks > pasta > Pasta","1","4","luckyvitamin.com","114"
"https://www.luckyvitamin.com/c-2339-top-100-best-sellers","Top 100 Best Sellers","1","4","luckyvitamin.com","100"
"https://www.luckyvitamin.com/c-1404-mushrooms","Nutritional Supplements > mushrooms > Mushrooms","1","4","luckyvitamin.com","123"
"https://www.luckyvitamin.com/c-262-curcumin","Herbs > curcumin > Curcumin","1","4","luckyvitamin.com","100"
"https://www.luckyvitamin.com/c-45-black-teas","Teas & Coffee > black teas > Black Teas","1","4","luckyvitamin.com","103"
"https://www.luckyvitamin.cn/c-539-multiple-vitamins?LanguageCode=ZH","男士健康计划 > 多维生素 > 多种维生素","1","4","luckyvitamin.com","102"
"https://www.luckyvitamin.com/c-540-prostate-support","Men's Health > prostate support > Prostate Support","1","4","luckyvitamin.com","109"
"https://www.luckyvitamin.com/c-1546-melatonin","Nutritional Supplements > melatonin > Melatonin","1","4","luckyvitamin.com","128"
"https://es.luckyvitamin.com/c-1521-heart-health-formulas?LanguageCode=ES","Suplementos nutricionales > fórmulas de la salud del corazón > Fórmulas para la salud cardiovascular","1","4","luckyvitamin.com","113"
"https://www.luckyvitamin.com/c-1552-multiple-formulas","Nutritional Supplements > multiple formulas > Multiple Formulas","1","4","luckyvitamin.com","101"
"https://ru.luckyvitamin.com/c-1579-prostate-support?LanguageCode=RU","Пищевые добавки > простатическая поддержка > Поддержка простаты","1","4","luckyvitamin.com","104"
"https://de.luckyvitamin.com/c-1093-children-s-formulas?LanguageCode=DE","Vitamine & Mineralstoffe > Kinderformeln > Kinder-Formeln","1","4","luckyvitamin.com","97"
"https://www.luckyvitamin.com/c-1129-one-daily-multivitamin-formulas","Vitamins & Minerals > one daily multivitamin formulas > One Daily Multivitamin Formulas","1","4","luckyvitamin.com","110"
"https://www.luckyvitamin.com/c-1146-vitamin-b-complex-formulas","Vitamins & Minerals > vitamin b complex formulas > Vitamin B Complex Formulas","1","4","luckyvitamin.com","121"
