"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.tesco.com/groceries/en-GB/shop/bakery/cakes-cake-bars-slices-and-pies/all"",""Bakery > Cakes, Cake Bars, Slices & Pies"",""1"",""11"",""tesco.com"",""250"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/hot-drinks/tea"",""Food Cupboard > Hot Drinks > Tea"",""1"",""11"",""tesco.com"",""253"
"https://www.tesco.com/groceries/en-GB/shop/drinks/tea/all"",""Drinks > Tea"",""1"",""11"",""tesco.com"",""260"
"https://www.tesco.com/groceries/en-GB/shop/drinks/wine/red-wine"",""Drinks > Wine > Red Wine"",""1"",""11"",""tesco.com"",""249"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/oral-care/all"",""Health & Beauty > Oral Care"",""1"",""11"",""tesco.com"",""253"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/hair-colourants-and-dyes"",""Health & Beauty > Haircare > Hair Colourants & Dyes"",""1"",""11"",""tesco.com"",""247"
"https://www.tesco.com/groceries/en-GB/shop/household/cleaning/all"",""Household > Cleaning"",""1"",""11"",""tesco.com"",""260"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/newsagent-and-tobacconist/tobacconist"",""Home & Ents > Newsagent & Tobacconist > Tobacconist"",""1"",""11"",""tesco.com"",""245"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/cooking-and-dining/all"",""Home & Ents > Cooking & Dining"",""1"",""11"",""tesco.com"",""252"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/soup-lunch-and-light-meals/all"",""Fresh Food > Soup, Lunch & Light Meals"",""1"",""10"",""tesco.com"",""223"
"https://www.tesco.com/groceries/en-GB/shop/bakery/bread-and-rolls/all"",""Bakery > Bread & Rolls"",""1"",""10"",""tesco.com"",""222"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/cooking-ingredients/herbs-spices-and-seasonings"",""Food Cupboard > Cooking Ingredients > Herbs, Spices & Seasonings"",""1"",""10"",""tesco.com"",""227"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/table-sauces-marinades-and-dressings/all"",""Food Cupboard > Table Sauces, Marinades & Dressings"",""1"",""10"",""tesco.com"",""237"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/desserts/all"",""Food Cupboard > Desserts"",""1"",""10"",""tesco.com"",""228"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/home-baking/baking"",""Food Cupboard > Home Baking > Baking"",""1"",""10"",""tesco.com"",""220"
"https://www.tesco.com/groceries/en-GB/shop/drinks/juices-and-smoothies/all"",""Drinks > Juices & Smoothies"",""1"",""10"",""tesco.com"",""229"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/conditioner"",""Health & Beauty > Haircare > Conditioner"",""1"",""10"",""tesco.com"",""229"
"https://www.tesco.com/groceries/en-GB/shop/home-and-ents/home-and-office/all"",""Home & Ents > Home & Office"",""1"",""10"",""tesco.com"",""231"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/fresh-fruit/all"",""Fresh Food > Fresh Fruit"",""1"",""10"",""tesco.com"",""226"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/chilled-desserts/all"",""Fresh Food > Chilled Desserts"",""1"",""9"",""tesco.com"",""194"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/hot-drinks/coffee"",""Food Cupboard > Hot Drinks > Coffee"",""1"",""9"",""tesco.com"",""204"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/jams-sweet-and-savoury-spreads/all"",""Food Cupboard > Jams, Sweet & Savoury Spreads"",""1"",""9"",""tesco.com"",""204"
"https://www.tesco.com/groceries/en-GB/shop/drinks/wine/white-wine"",""Drinks > Wine > White Wine"",""1"",""9"",""tesco.com"",""209"
"https://www.tesco.com/groceries/en-GB/shop/drinks/fizzy-drinks-and-cola/all"",""Drinks > Fizzy Drinks & Cola"",""1"",""9"",""tesco.com"",""202"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/conditioner/hair-conditioner"",""Health & Beauty > Haircare > Conditioner > Hair Conditioner"",""1"",""9"",""tesco.com"",""205"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/shampoo"",""Health & Beauty > Haircare > Shampoo"",""1"",""9"",""tesco.com"",""204"
"https://www.tesco.com/groceries/en-GB/shop/baby/baby-and-toddler-food/baby-and-toddler-lunch-and-dinner"",""Baby > Baby & Toddler Food > Baby & Toddler Lunch & Dinner"",""1"",""9"",""tesco.com"",""195"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/suncare-and-travel/all"",""Health & Beauty > Suncare & Travel"",""1"",""9"",""tesco.com"",""211"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/counters/all"",""Fresh Food > Counters"",""1"",""8"",""tesco.com"",""192"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/pies-quiches-and-party-food/all"",""Fresh Food > Pies, Quiches & Party Food"",""1"",""8"",""tesco.com"",""170"
"https://www.tesco.com/groceries/en-GB/shop/fresh-food/ready-meals/ready-meals-for-1"",""Fresh Food > Ready Meals > Ready Meals for 1"",""1"",""8"",""tesco.com"",""181"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/tins-cans-and-packets/packet-and-pot-ready-meals"",""Food Cupboard > Tins, Cans & Packets > Packet & Pot Ready Meals"",""1"",""8"",""tesco.com"",""172"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/tins-cans-and-packets/tinned-soup"",""Food Cupboard > Tins, Cans & Packets > Tinned Soup"",""1"",""8"",""tesco.com"",""171"
"https://www.tesco.com/groceries/en-GB/shop/drinks/premium-drinks-and-mixers/all"",""Drinks > Premium Drinks & Mixers"",""1"",""8"",""tesco.com"",""175"
"https://www.tesco.com/groceries/en-GB/shop/food-cupboard/olives-antipasti-pickles-and-chutneys/all"",""Food Cupboard > Olives, Antipasti, Pickles & Chutneys"",""1"",""8"",""tesco.com"",""181"
"https://www.tesco.com/groceries/en-GB/shop/health-and-beauty/haircare/shampoo/hair-shampoo"",""Health & Beauty > Haircare > Shampoo > Hair Shampoo"",""1"",""8"",""tesco.com"",""183"
"https://www.tesco.com/groceries/en-GB/shop/baby/baby-and-toddler-food/baby-and-toddler-tray-meals"",""Baby > Baby & Toddler Food > Baby & Toddler Tray Meals"",""1"",""8"",""tesco.com"",""174"
"https://www.tesco.com/groceries/en-GB/shop/baby/baby-and-toddler-food/baby-and-toddler-tray-meals/baby-and-toddler-tray-meals"",""Baby > Baby & Toddler Food > Baby & Toddler Tray Meals > Baby & Toddler Tray Meals"",""1"",""8"",""tesco.com"",""174"
"https://www.tesco.com/groceries/en-GB/shop/household/air-fresheners-and-home-fragrance/all"",""Household > Air Fresheners & Home Fragrance"",""1"",""8"",""tesco.com"",""171"
