"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/3-4-person-tents/","Equipment > Tents > 3-4 Person Tents","1","1","winfieldsoutdoors.co.uk","20"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/5-6-person-tents/","Equipment > Tents > 5-6 Person Tents","1","1","winfieldsoutdoors.co.uk","70"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/adventure-festival-tents/","Equipment > Tents > Adventure/Festival Tents","1","1","winfieldsoutdoors.co.uk","16"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/backpacking-lightweight-tents/","Equipment > Tents > Backpacking & Lightweight Tents","1","1","winfieldsoutdoors.co.uk","5"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/family-tents/","Equipment > Tents > Family Tents","1","1","winfieldsoutdoors.co.uk","104"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/inflatable-tents/","Equipment > Tents > Inflatable Tents","1","1","winfieldsoutdoors.co.uk","81"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/gazebos-shelters/","Equipment > Tents > Gazebos & Shelters","1","1","winfieldsoutdoors.co.uk","10"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/polycotton-tents/","Equipment > Tents > Polycotton Tents","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/weekend-tents/","Equipment > Tents > Weekend Tents","1","1","winfieldsoutdoors.co.uk","89"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/vango-tents/","Equipment > Tents > Vango Tents","1","1","winfieldsoutdoors.co.uk","73"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/outwell-tents/","Equipment > Tents > Outwell Tents","1","1","winfieldsoutdoors.co.uk","1"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/kampa-tents/","Equipment > Tents > Kampa Tents","1","1","winfieldsoutdoors.co.uk","16"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/coleman-tents/","Equipment > Tents > Coleman Tents","1","1","winfieldsoutdoors.co.uk","11"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/outdoor-revolution-tents/","Equipment > Tents > Outdoor Revolution Tents","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/zempire-tents/","Equipment > Tents > Zempire Tents","1","1","winfieldsoutdoors.co.uk","15"
"https://www.winfieldsoutdoors.co.uk/equipment/tents/wild-country-tents/","Equipment > Tents > Wild Country Tents","1","1","winfieldsoutdoors.co.uk","3"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/caravan-porch-awnings/","Equipment > Awnings > Caravan Porch Awnings","1","1","winfieldsoutdoors.co.uk","33"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/drive-away-awnings/","Equipment > Awnings > Drive Away Awnings","1","1","winfieldsoutdoors.co.uk","20"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/inflatable-caravan-awnings/","Equipment > Awnings > Inflatable Caravan Awnings","1","1","winfieldsoutdoors.co.uk","32"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/awning-carpets-rugs/","Equipment > Awnings > Awning Carpets & Rugs","1","1","winfieldsoutdoors.co.uk","53"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/awning-accessories/","Equipment > Awnings > Awning Accessories","1","1","winfieldsoutdoors.co.uk","254"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/awning-groundsheets-mats/","Equipment > Awnings > Awning Groundsheets & Mats","1","1","winfieldsoutdoors.co.uk","18"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/cleaning-proofing/","Equipment > Awnings > Cleaning & Proofing","1","1","winfieldsoutdoors.co.uk","15"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/drive-away-fixing-kits/","Equipment > Awnings > Drive Away Fixing Kits","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/awning-annexes/","Equipment > Awnings > Awning Annexes","1","1","winfieldsoutdoors.co.uk","11"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/vango-awnings/","Equipment > Awnings > Vango Awnings","1","1","winfieldsoutdoors.co.uk","23"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/kampa-awnings/","Equipment > Awnings > Kampa Awnings","1","1","winfieldsoutdoors.co.uk","33"
"https://www.winfieldsoutdoors.co.uk/women/clothing/","Women > Clothing","1","1","winfieldsoutdoors.co.uk","338"
"https://www.winfieldsoutdoors.co.uk/equipment/awnings/outdoor-revolution-awnings/","Equipment > Awnings > Outdoor Revolution Awnings","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/women/clothing/shirts-t-shirts/","Women > Clothing > Shirts & T-Shirts","1","1","winfieldsoutdoors.co.uk","21"
"https://www.winfieldsoutdoors.co.uk/women/clothing/trousers-shorts/","Women > Clothing > Trousers & Shorts","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/clothing/hoodies-sweatshirts/","Women > Clothing > Hoodies & Sweatshirts","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/clothing/baselayers-thermals/","Women > Clothing > Baselayers & Thermals","1","1","winfieldsoutdoors.co.uk","17"
"https://www.winfieldsoutdoors.co.uk/women/jackets-gilets/","Women > Jackets & Coats","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/clothing/workwear/","Women > Clothing > Workwear","1","1","winfieldsoutdoors.co.uk","3"
"https://www.winfieldsoutdoors.co.uk/men/jackets-gilets/3-in-1/","Men > Jackets & Coats > Men's 3 in 1 Jackets","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/men/jackets-gilets/down-insulated/","Men > Jackets & Coats > Men's Down & Insulated Jackets","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/men/jackets-gilets/windproof/","Men > Jackets & Coats > Men's Windproof Jackets","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/men/jackets-gilets/gilets-bodywarmers/","Men > Jackets & Coats > Men's Gilets & Bodywarmers","1","1","winfieldsoutdoors.co.uk","14"
"https://www.winfieldsoutdoors.co.uk/activities/caravanning/caravan-awning-accessories/","Activities > Caravanning > Caravan Awning Accessories","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/jackets-gilets/down-insulated/","Women > Jackets & Coats > Women's Down & Insulated Jackets","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/jackets-gilets/3-in-1/","Women > Jackets & Coats > Women's 3 in 1 Jackets","1","1","winfieldsoutdoors.co.uk","9"
"https://www.winfieldsoutdoors.co.uk/women/jackets-gilets/windproof/","Women > Jackets & Coats > Women's Windproof Jackets","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/women/jackets-gilets/softshell/","Women > Jackets & Coats > Women's Softshell Jackets","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/hiking-walking-shoes/","Footwear > Mens > Hiking & Walking Shoes","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/waterproof-footwear/","Footwear > Mens > Mens Waterproof Footwear","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/approach-trail-shoes/","Footwear > Mens > Approach & Trail Shoes","1","1","winfieldsoutdoors.co.uk","7"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/wellingtons/","Footwear > Mens > Wellingtons","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/travel-shoes-sandals/","Footwear > Mens > Travel Shoes & Sandals","1","1","winfieldsoutdoors.co.uk","4"
"https://www.winfieldsoutdoors.co.uk/footwear/mens/work-boots-shoes/","Footwear > Mens > Work Boots & Shoes","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/workwear/","Workwear","1","1","winfieldsoutdoors.co.uk","24"
"https://www.winfieldsoutdoors.co.uk/workwear/bodywarmers/","Workwear > Bodywarmers","1","1","winfieldsoutdoors.co.uk","2"
"https://www.winfieldsoutdoors.co.uk/workwear/trousers/","Workwear > Trousers","1","1","winfieldsoutdoors.co.uk","13"
"https://www.winfieldsoutdoors.co.uk/workwear/fleeces/","Workwear > Fleeces","1","1","winfieldsoutdoors.co.uk","4"
"https://www.winfieldsoutdoors.co.uk/workwear/shorts/","Workwear > Shorts","1","1","winfieldsoutdoors.co.uk","5"
"https://www.winfieldsoutdoors.co.uk/workwear/hi-vis/","Workwear > Hi Vis","1","1","winfieldsoutdoors.co.uk","8"
"https://www.winfieldsoutdoors.co.uk/workwear/polo-shirts-t-shirts/","Workwear > Polo Shirts & T-Shirts","1","1","winfieldsoutdoors.co.uk","14"
"https://www.winfieldsoutdoors.co.uk/workwear/hoodies-sweatshirts/","Workwear > Hoodies & Sweatshirts","1","1","winfieldsoutdoors.co.uk","9"
"https://www.winfieldsoutdoors.co.uk/workwear/overalls/","Workwear > Overalls","1","1","winfieldsoutdoors.co.uk","1"
"https://www.winfieldsoutdoors.co.uk/workwear/waterproof-clothing/","Workwear > Waterproof Clothing","1","1","winfieldsoutdoors.co.uk","6"
"https://www.winfieldsoutdoors.co.uk/workwear/winter-workwear/","Workwear > Winter Workwear","1","1","winfieldsoutdoors.co.uk","22"
"https://www.winfieldsoutdoors.co.uk/workwear/accessories/","Workwear > Accessories","1","1","winfieldsoutdoors.co.uk","41"
"https://www.winfieldsoutdoors.co.uk/equipment/sleeping/sleeping-bags/","Equipment > Sleeping > Sleeping Bags","1","1","winfieldsoutdoors.co.uk","35"
