"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.kohls.com/catalog/tablet-electronics-accessories-electronics.jsp?CN=Silhouette:Tablet+Category:Electronics%20Accessories+Department:Electronics","Electronics > Electronics Accessories > Tablet","1","1","kohls.com","45"
"https://www.kohls.com/catalog/patriotic-socks-hosiery-clothing.jsp?CN=Occasion:Patriotic+Category:Accessories+Category:Socks%20%26%20Hosiery+Department:Accessories+Department:Clothing&BL=y&icid=search-vn1-patrioticaccessories","Accessories > Clothing > Accessories > Socks & Hosiery > Patriotic","1","1","kohls.com","45"
"https://www.kohls.com/catalog/camping-hiking-flashlights-home-improvement.jsp?CN=Activity:Camping%20%26%20Hiking+Product:Flashlights+Department:Home%20Improvement","Home Improvement > Flashlights > Camping & Hiking","1","1","kohls.com","4"
"https://www.kohls.com/catalog/bibs-burp-cloths-nursing-feeding-accessories-baby-gear.jsp?CN=Product:Bibs%20%26%20Burp%20Cloths+Category:Nursing%20%26%20Feeding%20Accessories+Department:Baby%20Gear","Baby Gear > Nursing & Feeding Accessories > Bibs & Burp Cloths","1","1","kohls.com","43"
"https://www.kohls.com/catalog/baby-outerwear-clothing.jsp?CN=AgeAppropriate:Baby+Category:Outerwear+Department:Clothing","Clothing > Outerwear > Baby","1","1","kohls.com","51"
"https://www.kohls.com/catalog/boys-baby-outerwear-clothing.jsp?CN=Gender:Boys+AgeAppropriate:Baby+Category:Outerwear+Department:Clothing","Clothing > Outerwear > Boys > Baby","1","1","kohls.com","25"
"https://www.kohls.com/catalog/camp-cookware-outdoor-recreation-sports-fitness.jsp?CN=Product:Camp%20Cookware+Category:Outdoor%20Recreation+Department:Sports%20%26%20Fitness","Sports & Fitness > Outdoor Recreation > Camp Cookware","1","1","kohls.com","43"
"https://www.kohls.com/catalog/bottle-nipples-bottle-feeding-baby-gear.jsp?CN=Product:Bottle%20Nipples+Category:Bottle%20Feeding+Department:Baby%20Gear","Baby Gear > Bottle Feeding > Bottle Nipples","1","1","kohls.com","2"
"https://www.kohls.com/catalog/kohls-cares.jsp?CN=Feature:Kohl%27s%20Cares","Kohl's Cares","1","1","kohls.com","28"
"https://www.kohls.com/catalog/badminton-sporting-goods-sports-fitness.jsp?CN=Activity:Badminton+Category:Sporting%20Goods+Department:Sports%20%26%20Fitness","Sports & Fitness > Sporting Goods > Badminton","1","1","kohls.com","18"
"https://www.kohls.com/catalog/child-seats-bike-trailers-sporting-goods-sports-fitness.jsp?CN=Product:Child%20Seats%20%26%20Bike%20Trailers+Category:Sporting%20Goods+Department:Sports%20%26%20Fitness","Sports & Fitness > Sporting Goods > Child Seats & Bike Trailers","1","1","kohls.com","46"
"https://www.kohls.com/catalog/weather-stations-home-electronics-electronics.jsp?CN=Product:Weather%20Stations+Category:Home%20Electronics+Department:Electronics","Electronics > Home Electronics > Weather Stations","1","1","kohls.com","33"
"https://www.kohls.com/catalog/kids-room-kids.jsp?CN=Trend:Kids%27%20Room+AgeAppropriate:Kids","Kids' Room > Kids","1","1","kohls.com","6"
