"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.wilko.com/en-uk/garden-outdoor-living/lawn-plant-care/c/68"",""Garden & Outdoor Living > Lawn & Plant Care"",""1"",""6"",""wilko.com"",""132"
"https://www.wilko.com/en-uk/home/home-accessories/vases-ornaments/c/225"",""Home > Home Accessories > Vases & Ornaments"",""1"",""5"",""wilko.com"",""111"
"https://www.wilko.com/en-uk/home/home-security-safety/c/429"",""Home > Home Security & Safety"",""1"",""5"",""wilko.com"",""115"
"https://www.wilko.com/en-uk/home/bathroom/towels-bath-mats/towels/c/348"",""Home > Bathroom > Towels & Bath Mats > Towels"",""1"",""5"",""wilko.com"",""97"
"https://www.wilko.com/en-uk/home/home-furniture/bedside-tables-drawers/c/339"",""Home > Home Furniture > Bedside Tables & Drawers"",""1"",""5"",""wilko.com"",""113"
"https://www.wilko.com/en-uk/decorating-diy/paint-woodcare/metal-paint/c/482"",""Decorating & DIY > Paint & Woodcare > Metal Paint"",""1"",""5"",""wilko.com"",""99"
"https://www.wilko.com/en-uk/collections/clothing-storage/c/5106"",""Collections > Clothing Storage"",""1"",""5"",""wilko.com"",""109"
"https://www.wilko.com/en-uk/pets/small-pets/c/1097"",""Pets > Small Pets"",""1"",""5"",""wilko.com"",""100"
"https://www.wilko.com/en-uk/health-beauty/toiletries/shower-gel-body-wash/c/744"",""Health & Beauty > Toiletries > Shower Gel & Body Wash"",""1"",""5"",""wilko.com"",""117"
"https://www.wilko.com/en-uk/health-beauty/make-up/eyes/eye-liner/c/821"",""Health & Beauty > Make Up > Eyes > Eye Liner"",""1"",""5"",""wilko.com"",""118"
"https://www.wilko.com/en-uk/health-beauty/hair-care-styling/hair-spray-gel-treatments/c/774"",""Health & Beauty > Hair Care & Styling > Hair Spray, Gel & Treatments"",""1"",""5"",""wilko.com"",""99"
"https://www.wilko.com/en-uk/offers/skincare-offers/c/3041"",""Offers > Skincare Offers"",""1"",""5"",""wilko.com"",""100"
"https://www.wilko.com/en-uk/stationery-craft/desk-supplies/c/969"",""Stationery & Craft > Desk Supplies"",""1"",""5"",""wilko.com"",""120"
"https://www.wilko.com/en-uk/stationery-craft/printing-laminating/c/986"",""Stationery & Craft > Printing & Laminating"",""1"",""5"",""wilko.com"",""107"
"https://www.wilko.com/en-uk/travel-motoring/travel/travel-toiletries/c/925"",""Travel & Motoring > Travel > Travel Toiletries"",""1"",""5"",""wilko.com"",""119"
"https://www.wilko.com/en-uk/home/household/laundry-ironing/laundry-products/detergents/c/380"",""Home > Household > Laundry & Ironing > Laundry Products > Detergents"",""1"",""5"",""wilko.com"",""110"
"https://www.wilko.com/en-uk/home/household/air-fresheners/room-sprays/c/417"",""Home > Household > Air Fresheners > Room Sprays"",""1"",""5"",""wilko.com"",""102"
"https://www.wilko.com/en-uk/health-beauty/make-up/face/concealer/c/814"",""Health & Beauty > Make Up > Face > Concealer"",""1"",""5"",""wilko.com"",""107"
"https://www.wilko.com/en-uk/home/kitchen-dining/cake-baking-decorating/party-baking-decorating/c/1138"",""Home > Kitchen & Dining > Cake Baking & Decorating > Party Baking & Decorating"",""1"",""5"",""wilko.com"",""102"
"https://www.wilko.com/en-uk/garden-outdoor-living/planting-growing/plant-pots-planters/c/1341"",""Garden & Outdoor Living > Planting & Growing > Plant Pots & Planters"",""1"",""5"",""wilko.com"",""102"
"https://www.wilko.com/en-uk/garden-outdoor-living/wildlife/wild-birds/c/120"",""Garden & Outdoor Living > Wildlife > Wild Birds"",""1"",""5"",""wilko.com"",""104"
"https://www.wilko.com/en-uk/decorating-diy/paint-woodcare/exterior-paint-woodcare/shed-fence-paint-treatments/c/479"",""Decorating & DIY > Paint & Woodcare > Exterior Paint & Woodcare > Shed & Fence Paint & Treatments"",""1"",""4"",""wilko.com"",""76"
"https://www.wilko.com/en-uk/home/home-accessories/candles-diffusers-potpourri/candles/c/218"",""Home > Home Accessories > Candles, Diffusers & Potpourri > Candles"",""1"",""4"",""wilko.com"",""88"
"https://www.wilko.com/en-uk/home/lighting/ceiling-lights-lamp-shades/lamp-shades-pendant-lights/c/140"",""Home > Lighting > Ceiling Lights & Lamp Shades > Lamp Shades & Pendant Lights"",""1"",""4"",""wilko.com"",""93"
"https://www.wilko.com/en-uk/home/home-accessories/mirrors/c/201"",""Home > Home Accessories > Mirrors"",""1"",""4"",""wilko.com"",""77"
"https://www.wilko.com/en-uk/home/home-furnishings/curtains/eyelet-curtains/c/186"",""Home > Home Furnishings > Curtains > Eyelet Curtains"",""1"",""4"",""wilko.com"",""88"
"https://www.wilko.com/en-uk/home/home-furnishings/bedding/flat-fitted-sheets/c/178"",""Home > Home Furnishings > Bedding > Flat & Fitted Sheets"",""1"",""4"",""wilko.com"",""81"
"https://www.wilko.com/en-uk/home/home-furnishings/blinds/c/193"",""Home > Home Furnishings > Blinds"",""1"",""4"",""wilko.com"",""81"
"https://www.wilko.com/en-uk/home/home-furniture/beds-mattresses/beds/c/335"",""Home > Home Furniture > Beds & Mattresses > Beds"",""1"",""4"",""wilko.com"",""82"
"https://www.wilko.com/en-uk/home/kitchen-dining/serveware/c/274"",""Home > Kitchen & Dining > Serveware"",""1"",""4"",""wilko.com"",""83"
"https://www.wilko.com/en-uk/home/kitchen-dining/home-brewing/c/311"",""Home > Kitchen & Dining > Home Brewing"",""1"",""4"",""wilko.com"",""90"
"https://www.wilko.com/en-uk/home/kitchen-dining/food-preparation/c/229"",""Home > Kitchen & Dining > Food Preparation"",""1"",""4"",""wilko.com"",""84"
