"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.dunelm.com/category/home-and-furniture/bedding/bed-linen/coordinating-curtains","Homeware > Bedding > Bed Linen > Coordinating Curtains","1","10","dunelm.com","163"
"https://www.dunelm.com/category/home-and-furniture/bedding/new-bedding","Homeware > Bedding > New Bedding","1","10","dunelm.com","177"
"https://www.dunelm.com/category/home-and-furniture/furniture/sofas-and-chairs/armchairs","Homeware > Furniture > Sofas and Chairs > Armchairs","1","10","dunelm.com","170"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/placemats-and-coasters","Homeware > Kitchen > Dining and Tableware > Placemats & Coasters","1","9","dunelm.com","146"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/blinds/roller-blinds","Homeware > Curtains and Blinds > Blinds > Roller Blinds","1","9","dunelm.com","147"
"https://www.dunelm.com/category/home-and-furniture/furniture/hallway-furniture","Homeware > Furniture > Hallway Furniture","1","9","dunelm.com","156"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/decorative-home-accessories/coastal","Homeware > Decor > Accessories > Coastal Collection","1","9","dunelm.com","151"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/canvases-and-prints","Homeware > Decor > Canvases and Prints","1","9","dunelm.com","154"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/wall-art","Homeware > Decor > Wall Art","1","9","dunelm.com","159"
"https://www.dunelm.com/category/home-and-furniture/furniture/bedroom-furniture/beds-bedsteads-and-mattresses/bed-frames/fabric-beds","Homeware > Furniture > Bedroom Furniture > Beds, Bedsteads and Mattresses > Bed Frames > Fabric Beds","1","9","dunelm.com","149"
"https://www.dunelm.com/category/home-and-furniture/cook-and-dine/dining-and-tableware/glassware","Homeware > Kitchen > Dining and Tableware > Glassware","1","8","dunelm.com","136"
"https://www.dunelm.com/category/home-and-furniture/curtains-and-blinds/blinds/blackout-blinds","Homeware > Curtains and Blinds > Blinds > Blackout Blinds","1","8","dunelm.com","138"
"https://www.dunelm.com/category/home-and-furniture/fabric-and-haberdashery/fabrics/pvc","Homeware > Fabric and Haberdashery > Fabrics > PVC","1","8","dunelm.com","133"
"https://www.dunelm.com/category/home-and-furniture/home-furnishings/runners","Homeware > Decor > Runners","1","8","dunelm.com","142"
