"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"http://www.argos.co.uk/browse/toys/outdoor-toys/outdoor-games/outdoor-sports-games/c:42617/"",""Toys > Outdoor toys > Outdoor games > Outdoor sports games"",""1"",""1"",""argos.co.uk"",""28"
"http://www.argos.co.uk/browse/toys/outdoor-toys/paddling-pools-and-water-games/super-soakers-and-water-guns/c:30354/"",""Toys > Outdoor toys > Paddling pools and water games > Super soakers and water guns"",""1"",""1"",""argos.co.uk"",""15"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/music-books-and-song-books/brass-books/c:30723/"",""Sports and leisure > Musical instruments > Music books and song books > Brass books"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/string-instruments/violins/c:30700/"",""Sports and leisure > Musical instruments > String instruments > Violins"",""1"",""1"",""argos.co.uk"",""11"
"http://www.argos.co.uk/browse/sports-and-leisure/hobbies-and-crafts/microscopes/c:30676/"",""Sports and leisure > Hobbies and crafts > Microscopes"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/sports-and-leisure/car-equipment-and-accessories/car-maintenance/car-cleaning/c:30668/"",""Sports and leisure > Car equipment and accessories > Car maintenance > Car cleaning"",""1"",""1"",""argos.co.uk"",""20"
"http://www.argos.co.uk/browse/sports-and-leisure/car-equipment-and-accessories/car-maintenance/winter-motoring/c:30670/"",""Sports and leisure > Car equipment and accessories > Car maintenance > Winter motoring"",""1"",""1"",""argos.co.uk"",""22"
"http://www.argos.co.uk/browse/sports-and-leisure/car-equipment-and-accessories/car-maintenance/car-wiper-blades/c:30669/"",""Sports and leisure > Car equipment and accessories > Car maintenance > Car wiper blades"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/sports-and-leisure/hobbies-and-crafts/sewing-machines-and-accessories/sewing-machines/c:30677/"",""Sports and leisure > Hobbies and crafts > Sewing machines and accessories > Sewing machines"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/sports-and-leisure/games-tables/snooker-tables/c:30656/"",""Sports and leisure > Games tables > Snooker tables"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/sports-and-leisure/bags-luggage-and-travel/travel-accessories/travel-pillows/c:30504/"",""Sports and leisure > Bags, luggage and travel > Travel accessories > Travel pillows"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/camping-furniture/c:30523/"",""Sports and leisure > Camping and caravanning > Camping furniture"",""1"",""1"",""argos.co.uk"",""8"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/camping-beds/c:30515/"",""Sports and leisure > Camping and caravanning > Camping beds"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/camping-stoves/c:30513/"",""Sports and leisure > Camping and caravanning > Camping stoves"",""1"",""1"",""argos.co.uk"",""16"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/watersports/kayaks-and-dinghies/c:30604/"",""Sports and leisure > Sports > Watersports > Kayaks and dinghies"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/table-tennis/table-tennis-balls/c:30589/"",""Sports and leisure > Sports > Table tennis > Table tennis balls"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/sports-and-leisure/fitness-equipment/small-fitness-equipment/gym-balls/c:30624/"",""Sports and leisure > Fitness equipment > Small fitness equipment > Gym balls"",""1"",""1"",""argos.co.uk"",""10"
"http://www.argos.co.uk/browse/baby-and-nursery/travel/pushchair-accessories/pushchair-accessory-sets/c:29051/"",""Baby and nursery > Travel > Pushchair accessories > Pushchair accessory sets"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/baby-and-nursery/baby-and-christening-gifts/photo-albums-and-frames/c:29116/"",""Baby and nursery > Baby and Christening gifts > Photo albums and frames"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/baby-and-nursery/baby-and-christening-gifts/baby-tableware-sets/c:29118/"",""Baby and nursery > Baby and Christening gifts > Baby tableware sets"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/baby-and-nursery/baby-toys/highchair-toys/c:29104/"",""Baby and nursery > Baby toys > Highchair toys"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/baby-and-nursery/feeding/baby-feeding-and-accessories/sterilisers-and-cleaning-accessories/c:29074/"",""Baby and nursery > Feeding > Baby feeding and accessories > Sterilisers and cleaning accessories"",""1"",""1"",""argos.co.uk"",""21"
"http://www.argos.co.uk/browse/baby-and-nursery/feeding/breast-pumps-and-accessories/breast-feeding-accessories/c:29072/"",""Baby and nursery > Feeding > Breast pumps and accessories > Breast feeding accessories"",""1"",""1"",""argos.co.uk"",""18"
"http://www.argos.co.uk/browse/baby-and-nursery/safety-and-health/safety/bed-rails-and-guards/c:29061/"",""Baby and nursery > Safety and health > Safety > Bed rails and guards"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/home-and-garden/fitted-kitchens/larder-units/c:29699/"",""Home and garden > Fitted kitchens > Larder units"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/dog/dog-kennels-and-crates/c:29769/"",""Home and garden > Pet supplies > Dog > Dog kennels and crates"",""1"",""1"",""argos.co.uk"",""17"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/cat/cat-carriers-and-boxes/c:29753/"",""Home and garden > Pet supplies > Cat > Cat carriers and boxes"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/patio-kits/c:29929/"",""Home and garden > Garden decoration and landscaping > Patio kits"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/home-and-garden/conservatories-sheds-and-greenhouses/garages/c:29487/"",""Home and garden > Conservatories, sheds and greenhouses > Garages"",""1"",""1"",""argos.co.uk"",""14"
"http://www.argos.co.uk/browse/home-and-garden/barbecues-and-garden-heating/garden-heating/chimineas-and-wood-burners/c:29386/"",""Home and garden > Barbecues and garden heating > Garden heating > Chimineas and wood burners"",""1"",""1"",""argos.co.uk"",""19"
"http://www.argos.co.uk/browse/home-and-garden/gardening-tools/garden-hand-tools-and-accessories/snow-tools-and-accessories/c:29510/"",""Home and garden > Gardening tools > Garden hand tools and accessories > Snow tools and accessories"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/home-and-garden/gardening-tools/lawn-care/c:29500/"",""Home and garden > Gardening tools > Lawn care"",""1"",""1"",""argos.co.uk"",""16"
"http://www.argos.co.uk/browse/home-and-garden/lawnmowers-and-garden-power-tools/garden-shredders/c:29521/"",""Home and garden > Lawnmowers and garden power tools > Garden shredders"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/home-and-garden/lawnmowers-and-garden-power-tools/leaf-blowers-and-garden-vacs/c:29522/"",""Home and garden > Lawnmowers and garden power tools > Leaf blowers and garden vacs"",""1"",""1"",""argos.co.uk"",""27"
"http://www.argos.co.uk/browse/home-and-garden/diy-tools-and-power-tools/diy-power-tools/multi-purpose-power-tools/c:29670/"",""Home and garden > DIY tools and power tools > DIY power tools > Multi purpose power tools"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/home-and-garden/diy-tools-and-power-tools/electrical-accessories/sockets/c:29664/"",""Home and garden > DIY tools and power tools > Electrical accessories > Sockets"",""1"",""1"",""argos.co.uk"",""19"
"http://www.argos.co.uk/browse/home-and-garden/home-improvements/home-security-and-safety/carbon-monoxide-and-smoke-alarms/c:29464/"",""Home and garden > Home improvements > Home security and safety > Carbon monoxide and smoke alarms"",""1"",""1"",""argos.co.uk"",""12"
"http://www.argos.co.uk/browse/home-and-garden/bedroom-furniture/sliding-wardrobes/sliding-wardrobe-accessories/c:29607/"",""Home and garden > Bedroom furniture > Sliding wardrobes > Sliding wardrobe accessories"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/home-and-garden/heating-and-cooling/humidifiers/c:29442/"",""Home and garden > Heating and cooling > Humidifiers"",""1"",""1"",""argos.co.uk"",""24"
"http://www.argos.co.uk/browse/home-and-garden/heating-and-cooling/air-purifiers/c:29443/"",""Home and garden > Heating and cooling > Air purifiers"",""1"",""1"",""argos.co.uk"",""30"
"http://www.argos.co.uk/browse/home-and-garden/laundry-and-cleaning/steamers-and-presses/c:29431/"",""Home and garden > Laundry and cleaning > Steamers and presses"",""1"",""1"",""argos.co.uk"",""11"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/steamers/c:29736/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Steamers"",""1"",""1"",""argos.co.uk"",""11"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/oven-and-hob-accessories/c:29737/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Oven and hob accessories"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/steamers/c:62254/"",""Home and garden > Kitchen electricals > Steamers"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/coffee-grinders/c:29563/"",""Home and garden > Kitchen electricals > Coffee grinders"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/bathroom-accessories/bath-accessories/c:29548/"",""Home and garden > Home furnishings > Bathroom accessories > Bath accessories"",""1"",""1"",""argos.co.uk"",""18"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/candles-ornaments-and-vases/vases/c:29555/"",""Home and garden > Home furnishings > Candles, ornaments and vases > Vases"",""1"",""1"",""argos.co.uk"",""14"
"http://www.argos.co.uk/browse/health-and-beauty/e-cigarettes-and-vaping/e-liquid-and-e-juices/c:62261/"",""Health and beauty > E-cigarettes and vaping > E-liquid and e-juices"",""1"",""1"",""argos.co.uk"",""14"
"http://www.argos.co.uk/browse/health-and-beauty/hair-care/hair-crimpers-and-wavers/c:29240/"",""Health and beauty > Hair care > Hair crimpers and wavers"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/health-and-beauty/dental-care/dental-flossers/c:29233/"",""Health and beauty > Dental care > Dental flossers"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/health-and-beauty/dental-care/brush-heads/c:29232/"",""Health and beauty > Dental care > Brush heads"",""1"",""1"",""argos.co.uk"",""15"
"http://www.argos.co.uk/browse/health-and-beauty/make-up-skincare-and-nails/nails/c:29258/"",""Health and beauty > Make up, skincare and nails > Nails"",""1"",""1"",""argos.co.uk"",""29"
"http://www.argos.co.uk/browse/health-and-beauty/mens-shaving-and-grooming/nose-and-ear-trimmers/c:29255/"",""Health and beauty > Men's shaving and grooming > Nose and ear trimmers"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/health-and-beauty/ladies-hair-removal-and-waxing/ladies-trimmers/c:29248/"",""Health and beauty > Ladies' hair removal and waxing > Ladies' trimmers"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/gifts/special-occasions-and-parties/party-bags-fillers-and-games/c:29185/"",""Gifts > Special occasions and parties > Party bags, fillers and games"",""1"",""1"",""argos.co.uk"",""18"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/in-car-dab-and-cd-car-radio-accessories/adaptors/c:29979/"",""Technology > Sat nav and in-car entertainment > In car DAB and CD car radio accessories > Adaptors"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/sat-nav-accessories/sat-nav-chargers/c:29976/"",""Technology > Sat nav and in-car entertainment > Sat nav accessories > Sat nav chargers"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/in-car-dab-and-cd-car-radio-accessories/co-axial-cables/c:29984/"",""Technology > Sat nav and in-car entertainment > In car DAB and CD car radio accessories > Co axial cables"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/technology/set-top-boxes-recorders-and-satellite/digital-tv-recorders/c:30221/"",""Technology > Set top boxes, recorders and satellite > Digital TV recorders"",""1"",""1"",""argos.co.uk"",""11"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/camera-lenses-and-accessories/lens-accessories/c:30197/"",""Technology > Cameras and camcorders > Camera lenses and accessories > Lens accessories"",""1"",""1"",""argos.co.uk"",""17"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/photographic-accessories-and-editing-software/photo-editing-software/c:30211/"",""Technology > Cameras and camcorders > Photographic accessories and editing software > Photo editing software"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/technology/telephones-and-accessories/telephone-accessories/c:29968/"",""Technology > Telephones and accessories > Telephone accessories"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/technology/home-audio/karaoke-machines-and-equipment/karaoke-microphones/c:30141/"",""Technology > Home audio > Karaoke machines and equipment > Karaoke microphones"",""1"",""1"",""argos.co.uk"",""12"
"http://www.argos.co.uk/browse/technology/ipad-tablets-and-e-readers/kindle-and-e-reader-accessories/c:30156/"",""Technology > iPad, tablets and E-readers > Kindle and E-reader accessories"",""1"",""1"",""argos.co.uk"",""10"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/laptop-and-pc-accessories/laptop-and-pc-accessory-kits/c:30062/"",""Technology > Laptops and PCs > Laptop and PC accessories > Laptop and PC accessory kits"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/chromebook/c:30051/"",""Technology > Laptops and PCs > Chromebook"",""1"",""1"",""argos.co.uk"",""13"
"http://www.argos.co.uk/browse/toys/dolls-and-playsets/doll-cars-and-vehicles/c:30387/"",""Toys > Dolls and playsets > Doll cars and vehicles"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/toys/outdoor-toys/playhouses-and-activity-centres/play-tunnels/c:30365/"",""Toys > Outdoor toys > Playhouses and activity centres > Play tunnels"",""1"",""1"",""argos.co.uk"",""8"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/drums-and-percussion/percussion-sets/c:30727/"",""Sports and leisure > Musical instruments > Drums and percussion > Percussion sets"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/general-music-accessories/music-stands/c:30713/"",""Sports and leisure > Musical instruments > General music accessories > Music stands"",""1"",""1"",""argos.co.uk"",""8"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/keyboards-and-digital-pianos/mini-keyboards/c:30697/"",""Sports and leisure > Musical instruments > Keyboards and digital pianos > Mini keyboards"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/general-music-accessories/dj-equipment/c:30716/"",""Sports and leisure > Musical instruments > General music accessories > DJ equipment"",""1"",""1"",""argos.co.uk"",""14"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/brass-instruments/trombones/c:30732/"",""Sports and leisure > Musical instruments > Brass instruments > Trombones"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/guitars-and-accessories/bass-guitars/c:30694/"",""Sports and leisure > Musical instruments > Guitars and accessories > Bass guitars"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/air-pumps/c:30510/"",""Sports and leisure > Camping and caravanning > Air pumps"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/nerf-rival/c:30754/"",""Sports and leisure > Sports > Nerf Rival"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/pool/pool-tables/c:30587/"",""Sports and leisure > Sports > Pool > Pool tables"",""1"",""1"",""argos.co.uk"",""22"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/cricket/cricket-equipment/c:30560/"",""Sports and leisure > Sports > Cricket > Cricket equipment"",""1"",""1"",""argos.co.uk"",""5"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/squash/squash-rackets/c:30554/"",""Sports and leisure > Sports > Squash > Squash rackets"",""1"",""1"",""argos.co.uk"",""13"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/badminton/shuttlecocks/c:30552/"",""Sports and leisure > Sports > Badminton > Shuttlecocks"",""1"",""1"",""argos.co.uk"",""3"
"http://www.argos.co.uk/browse/sports-and-leisure/fitness-equipment/rowing-machines/c:30611/"",""Sports and leisure > Fitness equipment > Rowing machines"",""1"",""1"",""argos.co.uk"",""20"
"http://www.argos.co.uk/browse/sports-and-leisure/fitness-equipment/yoga-and-pilates/c:30615/"",""Sports and leisure > Fitness equipment > Yoga and pilates"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/baby-and-nursery/sleep/bedding-pillows-and-duvets/nursery-duvets-and-pillows/c:29025/"",""Baby and nursery > Sleep > Bedding, pillows and duvets > Nursery duvets and pillows"",""1"",""1"",""argos.co.uk"",""27"
"http://www.argos.co.uk/browse/baby-and-nursery/baby-toys/baby-bouncers-and-swings/baby-swings/c:29108/"",""Baby and nursery > Baby toys > Baby bouncers and swings > Baby swings"",""1"",""1"",""argos.co.uk"",""16"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/cat/cat-health/c:29762/"",""Home and garden > Pet supplies > Cat > Cat health"",""1"",""1"",""argos.co.uk"",""8"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/cat/cat-litter-and-litter-trays/c:29756/"",""Home and garden > Pet supplies > Cat > Cat litter and litter trays"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/cat/pet-flaps-and-doors/c:29754/"",""Home and garden > Pet supplies > Cat > Pet flaps and doors"",""1"",""1"",""argos.co.uk"",""23"
"http://www.argos.co.uk/browse/home-and-garden/hoses-and-garden-watering/sprinklers/c:29516/"",""Home and garden > Hoses and garden watering > Sprinklers"",""1"",""1"",""argos.co.uk"",""14"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/decking/c:29407/"",""Home and garden > Garden decoration and landscaping > Decking"",""1"",""1"",""argos.co.uk"",""13"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/garden-design-accessories/garden-mirrors/c:29417/"",""Home and garden > Garden decoration and landscaping > Garden design accessories > Garden mirrors"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/home-and-garden/conservatories-sheds-and-greenhouses/conservatories-and-accessories/conservatories/c:29497/"",""Home and garden > Conservatories, sheds and greenhouses > Conservatories and accessories > Conservatories"",""1"",""1"",""argos.co.uk"",""16"
"http://www.argos.co.uk/browse/home-and-garden/barbecues-and-garden-heating/barbecues-tools-covers-and-fuel/barbecue-fuel/c:29383/"",""Home and garden > Barbecues and garden heating > Barbecues, tools, covers and fuel > Barbecue fuel"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/home-and-garden/barbecues-and-garden-heating/barbecues-tools-covers-and-fuel/barbecue-covers/c:29385/"",""Home and garden > Barbecues and garden heating > Barbecues, tools, covers and fuel > Barbecue covers"",""1"",""1"",""argos.co.uk"",""24"
"http://www.argos.co.uk/browse/home-and-garden/gardening-tools/pest-control/c:29502/"",""Home and garden > Gardening tools > Pest control"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/home-and-garden/diy-tools-and-power-tools/diy-power-tools/routers-and-jointers/c:29667/"",""Home and garden > DIY tools and power tools > DIY power tools > Routers and jointers"",""1"",""1"",""argos.co.uk"",""7"
"http://www.argos.co.uk/browse/home-and-garden/home-improvements/fireplaces-and-fires/fireguards-and-accessories/c:29455/"",""Home and garden > Home improvements > Fireplaces and fires > Fireguards and accessories"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/home-and-garden/garden-furniture/swimming-pool-accessories/c:29403/"",""Home and garden > Garden furniture > Swimming pool accessories"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/home-and-garden/garden-furniture/garden-tables/c:29399/"",""Home and garden > Garden furniture > Garden tables"",""1"",""1"",""argos.co.uk"",""24"
"http://www.argos.co.uk/browse/home-and-garden/nursery-furniture/nursing-chairs-and-footstools/c:29906/"",""Home and garden > Nursery furniture > Nursing chairs and footstools"",""1"",""1"",""argos.co.uk"",""17"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-furniture/kitchen-trolleys/c:29920/"",""Home and garden > Kitchen furniture > Kitchen trolleys"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/home-and-garden/bedroom-furniture/sliding-wardrobes/sliding-wardrobe-tracksets/c:29610/"",""Home and garden > Bedroom furniture > Sliding wardrobes > Sliding wardrobe tracksets"",""1"",""1"",""argos.co.uk"",""6"
"http://www.argos.co.uk/browse/home-and-garden/bedding/pillow-protectors/c:29481/"",""Home and garden > Bedding > Pillow protectors"",""1"",""1"",""argos.co.uk"",""9"
"http://www.argos.co.uk/browse/home-and-garden/floorcare/steam-cleaners/c:29692/"",""Home and garden > Floorcare > Steam cleaners"",""1"",""1"",""argos.co.uk"",""26"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/stand-and-hand-mixers/stand-mixers/c:29940/"",""Home and garden > Kitchen electricals > Stand and hand mixers > Stand mixers"",""1"",""1"",""argos.co.uk"",""28"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/stand-and-hand-mixers/stand-mixer-attachments/c:29588/"",""Home and garden > Kitchen electricals > Stand and hand mixers > Stand mixer attachments"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/home-and-garden/large-kitchen-appliances/built-in-integrated-appliances/integrated-fridges/c:29636/"",""Home and garden > Large kitchen appliances > Built-in integrated appliances > Integrated fridges"",""1"",""1"",""argos.co.uk"",""13"
"http://www.argos.co.uk/browse/home-and-garden/large-kitchen-appliances/accessories/c:29933/"",""Home and garden > Large kitchen appliances > Accessories"",""1"",""1"",""argos.co.uk"",""23"
"http://www.argos.co.uk/browse/health-and-beauty/hair-care/hot-air-stylers-and-brushes/c:29238/"",""Health and beauty > Hair care > Hot air stylers and brushes"",""1"",""1"",""argos.co.uk"",""19"
"http://www.argos.co.uk/browse/health-and-beauty/dental-care/teeth-whitening/c:29234/"",""Health and beauty > Dental care > Teeth whitening"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/health-and-beauty/mobility-aids/hot-water-bottles/c:29269/"",""Health and beauty > Mobility aids > Hot water bottles"",""1"",""1"",""argos.co.uk"",""12"
"http://www.argos.co.uk/browse/health-and-beauty/health-and-well-being/allergy-and-hayfever-treatment/c:29218/"",""Health and beauty > Health and well-being > Allergy and hayfever treatment"",""1"",""1"",""argos.co.uk"",""8"
"http://www.argos.co.uk/browse/health-and-beauty/health-and-well-being/thermometers/c:29220/"",""Health and beauty > Health and well-being > Thermometers"",""1"",""1"",""argos.co.uk"",""24"
"http://www.argos.co.uk/browse/health-and-beauty/make-up-skincare-and-nails/eye-make-up-and-accessories/c:29263/"",""Health and beauty > Make up, skincare and nails > Eye make up and accessories"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/health-and-beauty/mens-shaving-and-grooming/grooming-kits/c:29253/"",""Health and beauty > Men's shaving and grooming > Grooming kits"",""1"",""1"",""argos.co.uk"",""21"
"http://www.argos.co.uk/browse/health-and-beauty/ladies-hair-removal-and-waxing/epilators/c:29247/"",""Health and beauty > Ladies' hair removal and waxing > Epilators"",""1"",""1"",""argos.co.uk"",""16"
"http://www.argos.co.uk/browse/clothing/mens-clothing/workwear/c:29163/"",""Clothing > Men's clothing > Workwear"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/in-car-dab-and-cd-car-radio-accessories/in-car-speakers/c:29980/"",""Technology > Sat nav and in-car entertainment > In car DAB and CD car radio accessories > In car speakers"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/camera-filters-and-flashes/flash-accessories/c:30202/"",""Technology > Cameras and camcorders > Camera filters and flashes > Flash accessories"",""1"",""1"",""argos.co.uk"",""2"
"http://www.argos.co.uk/browse/technology/ipod-mp3-and-headphones/mp3-players/c:30131/"",""Technology > iPod, MP3 and headphones > MP3 players"",""1"",""1"",""argos.co.uk"",""28"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/toys-to-life/disney-infinity-10/c:30272/"",""Technology > Video games and consoles > Toys to Life > Disney Infinity 1.0"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/technology/smart-home/smart-plugs/c:30287/"",""Technology > Smart home > Smart plugs"",""1"",""1"",""argos.co.uk"",""13"
"http://www.argos.co.uk/browse/toys/toy-cars-trains-boats-and-planes/toy-boats/c:30430/"",""Toys > Toy cars, trains, boats and planes > Toy boats"",""1"",""1"",""argos.co.uk"",""10"
"http://www.argos.co.uk/browse/toys/board-games-jigsaws-and-puzzles/trading-cards/c:30425/"",""Toys > Board games, jigsaws and puzzles > Trading cards"",""1"",""1"",""argos.co.uk"",""20"
"http://www.argos.co.uk/browse/home-and-garden/fitted-kitchens/sinks-and-taps/c:29700/"",""Home and garden > Fitted kitchens > Sinks and taps"",""1"",""1"",""argos.co.uk"",""22"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/dog/dog-training/c:29770/"",""Home and garden > Pet supplies > Dog > Dog training"",""1"",""1"",""argos.co.uk"",""21"
"http://www.argos.co.uk/browse/home-and-garden/hoses-and-garden-watering/water-butts/c:29512/"",""Home and garden > Hoses and garden watering > Water butts"",""1"",""1"",""argos.co.uk"",""12"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/garden-ornaments-and-accessories/bird-baths-feeders-and-houses/c:29422/"",""Home and garden > Garden decoration and landscaping > Garden ornaments and accessories > Bird baths, feeders and houses"",""1"",""1"",""argos.co.uk"",""17"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/candles-ornaments-and-vases/artificial-trees-and-flowers/c:29556/"",""Home and garden > Home furnishings > Candles, ornaments and vases > Artificial trees and flowers"",""1"",""1"",""argos.co.uk"",""4"
"http://www.argos.co.uk/browse/clothing/girls-clothing/girls-footwear/c:29153/"",""Clothing > Girls' clothing > Girls' footwear"",""1"",""1"",""argos.co.uk"",""10"
"http://www.argos.co.uk/browse/technology/home-office/business-projectors/projector-accessories/c:30101/"",""Technology > Home office > Business projectors > Projector accessories"",""1"",""1"",""argos.co.uk"",""22"
"http://www.argos.co.uk/browse/technology/home-office/dictation-machines/c:30091/"",""Technology > Home office > Dictation machines"",""1"",""1"",""argos.co.uk"",""25"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/photographic-accessories-and-editing-software/camera-cables/c:30204/"",""Technology > Cameras and camcorders > Photographic accessories and editing software > Camera cables"",""1"",""1"",""argos.co.uk"",""1"
"http://www.argos.co.uk/browse/technology/mobile-phones-and-accessories/mobile-phone-accessories-and-attachments/mobile-usb-storage/c:30281/"",""Technology > Mobile phones and accessories > Mobile phone accessories and attachments > Mobile USB Storage"",""1"",""1"",""argos.co.uk"",""6"
