"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.thetoyshop.com/c/baby-pre-school/walkers-ride-ons"",""All Categories > Baby and pre-school toys > Walkers and ride-ons"",""1"",""1"",""thetoyshop.com"",""16"
"https://www.thetoyshop.com/c/baby-pre-school/pre-school-soft-toys"",""All Categories > Baby and pre-school toys > Pre-school soft toys"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/baby-pre-school/pre-school-construction"",""All Categories > Baby and pre-school toys > Pre-school construction"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/baby-pre-school/wooden-toys"",""All Categories > Baby and pre-school toys > Wooden toys"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/outdoor-toys"",""All Categories > Outdoor toys"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/outdoor-toys/garden-toys"",""All Categories > Outdoor toys > Garden toys"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/cars-trains-planes"",""All Categories > Cars, trains and planes"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/cars-trains-planes/cars-trucks-diggers"",""All Categories > Cars, trains and planes > Cars, trucks and diggers"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/cars-trains-planes/trains"",""All Categories > Cars, trains and planes > Trains"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/cars-trains-planes/remote-control"",""All Categories > Cars, trains and planes > Remote control"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/cars-trains-planes/remote-control/remote-control-helicopters-planes-and-drones"",""All Categories > Cars, trains and planes > Remote control > RC Helicopters, Planes and Drones"",""1"",""1"",""thetoyshop.com"",""16"
"https://www.thetoyshop.com/c/cars-trains-planes/race-tracks"",""All Categories > Cars, trains and planes > Race tracks"",""1"",""1"",""thetoyshop.com"",""16"
"https://www.thetoyshop.com/c/special-offers"",""All Categories > Special Offers"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/brands/spider-man"",""Search by brand > Spider-Man"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/nerf/nerf-n-strike-elite"",""Search by brand > Nerf > Nerf N-Strike Elite"",""1"",""1"",""thetoyshop.com"",""22"
"https://www.thetoyshop.com/brands/barbie"",""Search by brand > Barbie"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/baby-dolls-and-accessories-sale"",""All Categories > Baby Dolls and Accessories Sale"",""1"",""1"",""thetoyshop.com"",""27"
"https://www.thetoyshop.com/brands/nickelodeon/teenage-mutant-ninja-turtles"",""Search by brand > Nickelodeon > Teenage Mutant Ninja Turtles"",""1"",""1"",""thetoyshop.com"",""8"
"https://www.thetoyshop.com/c/dress-up"",""All Categories > Dressing up and role play"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/brands/melissa-doug"",""Search by brand > Melissa & Doug"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/wwe"",""Search by brand > WWE"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/arts-creative-play/beads"",""All Categories > Arts and creative play > Beads"",""1"",""1"",""thetoyshop.com"",""28"
"https://www.thetoyshop.com/c/arts-creative-play/drawing-painting/easels"",""All Categories > Arts and creative play > Drawing and painting > Easels"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/baby-pre-school/pre-school-figures-playsets"",""All Categories > Baby and pre-school toys > Pre-school figures and playsets"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/outdoor-toys/ride-ons"",""All Categories > Outdoor toys > Ride-ons"",""1"",""1"",""thetoyshop.com"",""21"
"https://www.thetoyshop.com/c/outdoor-toys/ride-ons/trikes"",""All Categories > Outdoor toys > Ride-ons > Trikes"",""1"",""1"",""thetoyshop.com"",""3"
"https://www.thetoyshop.com/c/outdoor-toys/ride-ons/balance-bikes"",""All Categories > Outdoor toys > Ride-ons > Balance Bikes"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/c/outdoor-toys/blasters"",""All Categories > Outdoor toys > Blasters"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/outdoor-toys/blasters/water-blasters"",""All Categories > Outdoor toys > Blasters > Water Blasters"",""1"",""1"",""thetoyshop.com"",""7"
"https://www.thetoyshop.com/c/outdoor-toys/play-houses"",""All Categories > Outdoor toys > Playhouses"",""1"",""1"",""thetoyshop.com"",""7"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/scooters"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Scooters"",""1"",""1"",""thetoyshop.com"",""21"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/scooters/2-wheel-scooters"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Scooters > 2-wheel scooters"",""1"",""1"",""thetoyshop.com"",""9"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/scooters/3-wheel-scooters"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Scooters > 3-wheel scooters"",""1"",""1"",""thetoyshop.com"",""12"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/scooters/stunt-scooters"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Scooters > Stunt scooters"",""1"",""1"",""thetoyshop.com"",""4"
"https://www.thetoyshop.com/c/outdoor-toys/play-centres-swings-slides"",""All Categories > Outdoor toys > Kids' Slides and Playhouses"",""1"",""1"",""thetoyshop.com"",""6"
"https://www.thetoyshop.com/c/outdoor-toys/ride-on-vehicles"",""All Categories > Outdoor toys > Ride on outdoor"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/marvel"",""Search by brand > Marvel"",""1"",""1"",""thetoyshop.com"",""5"
"https://www.thetoyshop.com/brands/leapfrog/leapfrog-baby-pre-school"",""Search by brand > LeapFrog > LeapFrog Baby and Pre-School"",""1"",""1"",""thetoyshop.com"",""17"
"https://www.thetoyshop.com/c/back-to-school"",""All Categories > Back to school"",""1"",""1"",""thetoyshop.com"",""12"
"https://www.thetoyshop.com/brands/mega-bloks/mega-bloks-first-builders"",""Search by brand > Mega Bloks > Mega Bloks First Builders"",""1"",""1"",""thetoyshop.com"",""9"
"https://www.thetoyshop.com/brands/batman"",""Search by brand > Batman"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/c/collectibles/collectible-figures/collectible-animal-figures"",""All Categories > Collectibles > Collectible figures > Collectible animal figures"",""1"",""1"",""thetoyshop.com"",""8"
"https://www.thetoyshop.com/c/outdoor-toys/Skates-and-scooters/roller-skates-and-shoes"",""All Categories > Outdoor toys > Skates, Skateboards & Scooters > Roller skates and shoes"",""1"",""1"",""thetoyshop.com"",""2"
"https://www.thetoyshop.com/brands/beanie-boos"",""Search by brand > Beanie Boos"",""1"",""1"",""thetoyshop.com"",""2"
