"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Jewellery/One-of-a-Kind/c/cos_3.14.5","Jewellery, Apparel, Gifts > Jewellery > One-of-a-Kind","1","1","costco.co.uk","14"
"https://www.costco.co.uk/Health-Beauty/Mens-Grooming/Shaving-Grooming-Tools/c/cos_7.7.3","Health & Beauty > Men's Grooming > Shaving & Grooming Tools","1","1","costco.co.uk","24"
"https://www.costco.co.uk/Business-Office-Supplies/Restaurant-Catering/Disposable-Tableware/c/cos_6.11.1","Business & Office Supplies > Restaurant & Catering > Disposable Tableware","1","1","costco.co.uk","29"
"https://www.costco.co.uk/Electronics-Security/Cameras-Camcorders/Camcorders/c/cos_1.3.6","Electronics & Security > Cameras & Camcorders > Camcorders","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Home-Improvement/Power-Tools/c/cos_8.1","Home Improvement > Power Tools","1","1","costco.co.uk","73"
"https://www.costco.co.uk/Business-Office-Supplies/Office-Furniture/Notice-boards/c/cos_11.3.6","Business & Office Supplies > Office Furniture > Notice boards","1","1","costco.co.uk","11"
"https://www.costco.co.uk/Toys-Baby-Child/Toys/Dollhouses-Accessories/c/cos_4.1.1","Toys, Baby & Child > Toys > Dollhouses & Accessories","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Grocery-Household/Food-Cupboard/c/cos_6.3","Grocery & Household > Food Cupboard","1","1","costco.co.uk","62"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Structures/Greenhouses/c/cos_9.1.1","Garden, Sheds, Patio > Garden Structures > Greenhouses","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Garden-Sheds-Patio/Barbecues-and-Firepits/c/cos_9.4","Garden, Sheds, Patio > Barbecues and Firepits","1","1","costco.co.uk","24"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Handbags-Wallets/Wallets-Pens/c/cos_3.12.5","Jewellery, Apparel, Gifts > Handbags & Wallets > Wallets & Pens","1","1","costco.co.uk","7"
"https://www.costco.co.uk/Business-Office-Supplies/Printers-Machines/Laminators/c/cos_11.2.3","Business & Office Supplies > Printers & Machines > Laminators","1","1","costco.co.uk","9"
"https://www.costco.co.uk/Business-Office-Supplies/Cleaning-Care/Paper-Products-Tissues-Wipes/c/cos_6.11.3","Business & Office Supplies > Cleaning & Care > Paper Products Tissues & Wipes","1","1","costco.co.uk","15"
"https://www.costco.co.uk/Home-Improvement/Home-Safety-Security/c/cos_8.2?sort=relevance&q=%3Aprice-desc&utm_campaign=19P10W4&utm_medium=HP&utm_source=Promo&utm_content=Cat-5&utm_term=safety","Home Improvement > Home Safety & Security","1","1","costco.co.uk","95"
"https://www.costco.co.uk/Electronics-Security/Phones/Mobile-Accessories/c/cos_1.7.5","Electronics & Security > Phones > Mobile Accessories","1","1","costco.co.uk","33"
"https://www.costco.co.uk/Jewellery-Apparel-Gifts/Jewellery/Wedding-Engagement/c/cos_3.14.6","Jewellery, Apparel, Gifts > Jewellery > Wedding & Engagement","1","1","costco.co.uk","61"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Power-Tools/Chainsaws/c/cos_9.6.5","Garden, Sheds, Patio > Garden Power Tools > Chainsaws","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Furniture-Home/Dining-Room-Furniture/c/cos_2.14","Furniture & Home > Dining Room Furniture","1","1","costco.co.uk","54"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Furniture/Fire-Chat-Seating-Sets/c/cos_9.8.9","Garden, Sheds, Patio > Garden Furniture > Fire Chat Seating Sets","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Sports-Spas-Leisure/Experience-Days-Gift-Cards/Gift-Cards/c/cos_3.11.13","Sports, Spas, Leisure > Experience Days & Gift Cards > Gift Cards","1","1","costco.co.uk","6"
"https://www.costco.co.uk/Health-Beauty/Bath-Body/Feminine-Hygiene/c/cos_7.5.7","Health & Beauty > Bath & Body > Feminine Hygiene","1","1","costco.co.uk","4"
"https://www.costco.co.uk/Grocery-Household/Household-Sundries/Shopping-Bags/c/cos_6.11.8","Grocery & Household > Household Sundries > Shopping Bags","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Wines-Spirits-Beer/All-Spirits/Tequila/c/cos_6.10.6","Wines, Spirits & Beer > All Spirits > Tequila","1","1","costco.co.uk","1"
"https://www.costco.co.uk/Garden-Sheds-Patio/Garden-Power-Tools/Pressure-Washers/c/cos_8.6.3","Garden, Sheds, Patio > Garden Power Tools > Pressure Washers","1","1","costco.co.uk","5"
